H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
0.40800312,0.32691985,0.027921278,0.43150693,0.21171513,0.21480416,0.35187188,0.24506867,0.38891652,0.48836747,0.3581176,0.43245953,0.34562063,0.47467402,0.52973783,0.272402,0.4815391,0.5473833,-0.12810814,0.46525884,0.11621503,0.42785725,0.035663854,0.54035467,0.39229718,0.5481509,0.24135883,0.36342838,0.3716136,0.52813274,0.064895004,0.29571843,0.11927366,0.6810877,0.50409293,0.39383993,0.46276763,0.7011345,0.37103224,0.28483856,0.05350196,0.45228887,-0.21251705,0.055991217,-0.05352774,-0.053104248,0.18699543,0.66413325,0.06565789,0.19841559,0.37929124,0.3535051,-0.09546117,0.6668866,0.058034204,0.29506928,0.12488515,0.18368524,-0.09504509,0.22151743,0.11477897,0.17148209,0.15356351,-0.09307617,0.43812263,0.1796541,0.1119331,0.19243358,-0.013392932,0.3099553,-0.28538725,0.3951816,0.42118013,0.22629018,-0.0022616393,-0.055723425,0.17289154,-0.03354578,0.11419727,0.7488107,0.26570982,0.42948374,0.18801744
0.061487485,-0.17467512,-0.12543778,0.12939006,-0.028257353,-0.07299291,-0.12626532,0.0007985869,0.06776271,0.049672086,-0.017237028,0.21674511,0.0950999,0.010957758,0.1477391,0.14947328,0.34584194,-0.10012035,0.0085173305,0.2842667,-0.29145053,0.25063264,-0.108745106,0.1537674,0.11426054,0.1562306,-0.11719642,0.12032528,-0.00724186,0.061191693,-0.066390745,-0.09321843,-0.16260107,0.40043685,0.1353807,0.055702545,-0.19876203,-0.042330265,0.011860045,0.02938246,0.05797613,0.0727794,-0.12534992,0.14026877,0.18398517,0.02932348,-0.06039468,-0.005335298,-0.089173965,-0.06143756,-0.04663483,-0.073099814,-0.10557496,0.073001236,0.10681457,0.11031039,-0.1515097,-0.15340133,-0.21337673,-0.1663611,-0.7448004,-0.3271551,-0.032429166,-0.25211763,0.07933829,0.24363554,-0.14847222,-0.2871477,0.25280923,-0.33679372,-0.025038999,-0.104974985,0.05384924,-0.19542505,0.23677778,0.1718451,0.34265792,-0.009467436,0.16826543,0.22715403,-0.050325762,0.2744821,-0.041265514
0.030722702,-0.2665274,0.054962676,-0.22184841,-0.06245383,-0.09993177,-0.059166487,-0.1289951,-0.21167488,0.11083869,0.32931682,-0.04181356,-0.23567156,-0.269091,-0.0308102,-0.21811162,-0.12596254,0.0077757137,0.33133063,0.027308162,-0.44434562,0.07230527,-0.11368814,-0.43399754,-0.28903604,-0.018228035,-0.5130344,-0.4853023,-0.33825737,-0.2813593,0.03445243,-0.28079072,0.034880213,-0.5707288,-0.16074021,0.12955077,0.2500086,-0.14054397,0.089037195,-0.05665274,-0.22687215,-0.10797804,0.1580431,-0.22874543,-0.23600835,-0.21229056,-0.02649613,-0.47304085,0.15687884,-0.49744433,-0.09995065,0.0917316,0.25655845,0.11986443,-0.02559842,-0.024092853,-0.18431482,-0.25207675,-0.47795376,-0.4504407,0.29713246,-0.4856437,-0.11106619,-0.13739128,-0.39780185,-0.5049355,0.120328985,-0.4610333,-0.06523767,-0.31784073,-0.22519827,-0.3108307,-0.23696733,-0.20594709,0.14468116,0.1174744,-0.1788906,-0.3350495,-0.14762963,-0.1892411,0.15766102,-0.19325538,-0.20632124
0.043326247,0.48225227,0.37399632,-0.07844262,-0.29683822,0.079400055,0.10998192,0.039691485,-0.2986102,0.48030934,-0.036155038,0.37955582,0.11925679,0.28844586,0.037013132,-0.096787244,0.06563735,0.17419626,0.034239773,0.12919141,0.03774836,0.05354275,-0.14338674,0.094691455,0.047738656,0.14978835,0.15301408,0.18164594,0.31044278,0.02946275,0.3317239,0.35114077,0.050447974,0.07152181,0.21286595,0.47717798,-0.13020375,0.05474806,-0.3322819,0.2584001,0.28154567,0.025896564,-0.21298628,-0.18358219,-0.15672126,0.26331595,0.20666191,-0.122350074,-0.08921566,0.35747847,0.013065203,0.013166375,-0.088483214,0.26987144,-0.2455941,0.047757175,0.14318238,0.048650358,0.0986086,0.24742246,-0.6178964,0.003583429,0.302757,0.27302584,0.39366388,0.38197485,0.11980973,0.19770986,-0.12424648,-0.0073958514,0.2529129,0.46419355,0.4441691,-0.11243813,-0.07240656,0.30592683,-0.043820795,0.0056306077,0.10827455,0.1538798,-0.15263115,0.24943145,0.17299548
0.16717935,0.19999515,-0.042847842,0.037227564,0.25037843,0.16089374,0.16597965,0.09649129,0.118268825,0.3102422,0.038094,0.0066790283,-0.069452815,0.17353134,0.06827655,-0.03155975,0.061618477,0.31541136,0.14352772,0.014001022,0.41721308,0.13113365,0.12352264,0.2825033,0.0697555,0.048576333,0.026600283,0.099758185,0.039871015,0.073006876,0.016116472,0.19625439,-0.036136597,0.1041391,0.26685023,0.5483038,-0.107942164,0.19287741,0.3571211,0.3966409,0.42088264,0.2991362,0.21089898,-0.012377553,0.06526697,0.16053456,0.04103775,-0.0909263,-0.20266628,0.03459513,0.055513293,0.28373036,-0.2610205,0.025591465,-0.108136594,0.017721608,0.20094657,0.37554726,0.5749128,0.32790008,0.3817311,0.34705013,0.3531594,0.6996426,0.48954624,0.643465,0.53362256,0.6157525,0.21133593,0.4378948,0.43590605,0.38442415,0.42483562,0.14254192,0.67822516,-0.43421677,-0.16369693,0.07429954,-0.088173285,-0.2923249,-0.24788688,-0.13576607,0.038126387
-0.5338194,-0.23185858,-0.52326035,0.200541,0.06669482,0.00507921,-0.16662452,-0.34467873,-0.15529712,-0.32295045,-0.6997543,-0.3764476,-0.10337038,-0.09207903,-0.030817514,-0.097833656,-0.4204447,-0.3950924,-0.26617113,-0.5069782,-0.040446542,-0.038167574,0.10536202,-0.054102316,-0.2854055,-0.22356686,-0.38987532,0.0033789598,0.041016445,-0.27678844,-0.18640555,-0.3459908,-0.1441813,-0.23975828,-0.24250786,-0.457785,-0.80704135,-0.61172223,-0.122583605,-0.44966877,-0.11345639,-0.15620449,-0.81813854,0.017548285,-0.1605547,0.15505418,-0.085311785,-0.43616346,-0.038399775,-0.06737869,-0.5144072,-0.45487338,-0.16044027,-0.39629605,-0.40217537,-0.49602327,-0.45829493,-0.3422628,-0.90831923,-0.7326083,-0.48863798,-0.7330894,-0.68614614,-0.7535938,-0.85322434,-0.96117526,-0.8540294,-0.61981547,-0.4618565,-0.60079396,-0.30563152,-0.62773895,-0.017081922,0.14937782,-0.10479951,-0.08667609,0.17692582,0.10732874,0.38860884,-0.25759026,-0.39859962,-0.3797909,-0.3591647
-0.3870032,-0.21246226,0.031815484,-0.2754092,-0.1973471,-0.2983494,-0.21585274,-0.37547874,-0.18512589,-1.1310245,-0.2261695,-0.24043381,-0.15205893,0.0680576,-0.12715648,-0.08749562,-0.3532395,-0.5060315,-0.7480776,-0.5540816,-0.38994983,-0.17077745,0.024873706,-0.1251756,-0.38308686,-0.23730816,-0.22162688,-0.1899076,-0.09843853,-0.091463104,-0.18832439,0.21224667,0.17068279,0.15437676,-0.3726876,-0.66546184,-0.1934714,-0.3800783,-0.3111466,-0.23361023,-0.063696474,-0.030841744,-0.40353963,-0.2351086,-0.52475065,-0.18801719,0.10948565,0.0038328962,0.038365282,-0.19522308,-0.08876643,-0.1991721,0.2699538,-0.39556256,-0.26920408,-0.36394155,-0.14818758,-0.5640645,-0.6363741,-0.43397474,-0.16297568,-0.6238076,-0.3585542,-0.5143942,-0.35603204,-0.29785094,-0.5220414,-0.17419206,-0.31104428,-0.30755022,-0.20815091,0.16185938,-0.021029837,0.008584878,-0.69570935,0.058357764,-0.25693625,-0.19065605,-0.08757369,-0.12968925,-0.15762328,-0.083228774,-0.19928247
0.050799266,0.029198103,0.024313154,-0.51397485,-0.11956462,-0.01779619,0.14854798,-0.011125136,-0.20193559,-0.15033574,0.018571854,0.09150601,0.018200137,0.0014861765,-0.11134292,-0.006555319,0.024997951,0.111500725,0.059920277,-0.030741716,-0.3275113,-0.1827286,-0.01517242,0.0974492,0.29609117,0.047339182,-0.069162995,0.17193939,0.3673259,0.07057092,-0.39576903,-0.10640331,-0.09321654,0.0073348586,-0.4949203,-0.31318733,-0.35588744,-0.08038718,0.0085066445,-0.24472427,0.20951116,0.21383786,-0.008614929,-0.28200245,-0.25277814,-0.14056051,-0.16896854,0.16554017,-0.0020391638,-0.10238068,-0.48225144,-0.1925915,0.068190016,-0.28564835,-0.20524846,-0.094917245,-0.44936624,-0.22744259,-0.0016434351,-0.29175854,0.19781967,-0.0028942104,-0.54361284,-0.33361882,0.0859063,-0.47244895,-0.5305146,-0.15076283,-0.004445414,-0.37984416,-0.50276196,-0.20358913,0.26561245,0.0716256,-0.30461755,-0.0030301758,-0.16827108,-0.18633898,-0.31264466,-0.32215473,-0.24603365,-0.21704157,-0.26838055
-0.028686766,0.017345142,-0.2593351,-0.05405298,-0.046186257,-0.22012752,0.010632961,0.0733381,-0.28652826,-0.042892568,-0.16202708,-0.1962682,-0.15011142,-0.10577892,0.028513478,-0.17486854,-0.43062034,-0.2518836,-0.040316008,-0.13894856,-0.16242325,0.09255123,0.13243054,-0.11729153,-0.1458497,-0.19767253,-0.30019587,-0.2621344,-0.46926862,-0.32464284,-0.38521457,-0.16269772,-0.014535529,-0.38431373,-0.3555338,-0.010371673,-0.08660465,-0.20921502,-0.040338,0.14535299,-0.20897831,-0.08343322,-0.10897272,-0.39773393,-0.100815155,-0.3890802,-0.5993013,-0.4493981,0.12603967,-0.6526325,-0.5290325,-0.6918281,-0.014498639,0.31273156,0.03528915,-0.040287286,-0.09071768,-0.14553562,-0.1760676,0.062042803,0.091228925,-0.19535097,-0.34023774,0.019032028,-0.17254229,0.035408415,0.114761546,0.10311884,0.017491415,-0.061764713,-0.044670977,0.08776957,-0.14452007,0.19340251,-0.1207031,-0.6507627,-0.308831,-0.3023339,-0.4193668,-0.5243108,-0.23956192,-0.28931528,-0.5034278
0.2440646,0.2665582,0.29632738,0.0035488913,0.10545014,0.13375334,0.04478923,0.16991264,0.18686351,0.58328414,0.41617745,0.30250114,0.17556952,0.08649619,-0.06424694,0.007599812,0.33489874,0.061465133,0.16080569,0.24754389,0.5113408,-0.0031006874,-0.16867949,0.2786285,0.20732826,0.057447687,0.039820068,0.12289359,-0.025902146,-0.083060175,-0.030609585,-0.30021,-0.08099402,-0.18692565,0.151577,0.3503666,0.2593703,0.023159178,0.25722295,0.20712729,0.2302351,0.31090876,-0.10342576,0.2779962,0.18334453,0.07205996,-0.20392826,0.07129199,-0.06587651,-0.045997087,0.17353706,0.08539206,0.04564916,0.18835856,0.03848192,-0.038930457,0.08260433,0.027923506,0.12173271,-0.104726374,0.4546858,-0.027148949,-0.22777015,0.10877873,-0.18260208,-0.3285154,0.07784189,0.013692818,0.15809219,0.14979371,0.38212016,0.35012242,0.05306854,0.006162175,0.17056295,0.29088745,0.055560783,0.120702505,-0.26412073,-0.0643173,0.18163206,0.03619505,0.02612918
-0.13053365,0.33168235,0.34492588,0.48828596,-0.15645906,0.0008052223,-0.2619349,-0.2509732,0.16799189,0.34244147,0.051051475,0.1439865,0.19103906,0.060935568,-0.23791441,0.38990146,0.017713437,0.07494636,0.17509185,0.027098924,0.13490264,0.37631142,0.24559626,0.21906094,0.23522636,0.19586214,0.09947962,0.159349,0.06203927,0.17584427,0.5744196,0.11182284,0.16045362,0.026272584,0.0129068075,0.24306656,0.22201262,0.50403625,0.03579758,0.26893082,0.42498747,0.20461686,0.54273576,-0.100752406,-0.24981327,-0.19742537,-0.36690146,-0.062287077,-0.17921601,0.36731362,0.37056655,0.52181584,0.16744922,0.25694725,0.13794337,0.15576394,0.21193066,-0.17000102,0.09933731,-0.14024697,-0.094890825,0.0073744003,-0.11636824,-0.26486716,-0.2658114,-0.1614963,-0.042170428,-0.27479547,-0.14886887,-0.22255947,0.13824256,0.44973278,0.44483078,-0.096154995,0.28761187,0.08259791,0.1331433,-0.086971,-0.35321638,-0.2852239,0.07833773,0.16770233,0.12915544
0.14406367,0.29413325,0.25897774,0.3757921,0.28528813,0.032529525,0.037861653,0.18062352,0.22748986,0.48538643,0.41955245,0.30857572,0.17991485,0.2866007,0.3168606,-0.052454393,0.28970993,0.16503485,0.5060521,0.34666315,0.5969499,0.32608327,0.14922726,0.23487785,0.23334609,0.2652521,0.007444354,0.07313366,0.18619646,0.21908477,-0.024861464,0.43150264,0.12838697,-0.1590945,0.4528178,0.005976583,0.67077655,0.4794071,0.12881924,0.5147028,0.21587193,0.02433413,0.09086681,0.04489885,0.19109513,0.24447061,0.12659822,-0.1435361,-0.013468174,-0.014935285,0.4691905,0.09824454,0.0931964,0.12060685,0.49196702,0.44877154,0.39129996,0.18184043,0.10504797,0.30571404,0.5670992,0.09149407,-0.037724696,0.03323272,-0.10312443,-0.09832803,0.20949486,0.053923693,0.3624694,0.09361687,0.039315563,0.38167378,0.28586212,0.08058533,0.13779919,0.15437989,0.041540064,-0.02878918,0.046926763,0.29322487,0.37718514,0.15326698,0.22489068
-0.11557345,0.21217948,-0.14686932,-0.10663709,-0.07973321,-0.012705385,-0.072322704,-0.004447196,-0.05425879,-0.016185071,-0.34561947,-0.12240038,-0.034426205,0.14017618,0.1352536,-0.035679087,-0.050628316,0.12818272,0.13842908,-0.06553762,0.3954345,0.052198783,-0.0013298878,-0.033379696,0.06386631,0.08099584,0.04346656,0.044168096,-0.06569797,-0.25224292,-0.19639014,0.09445753,-0.16561262,-0.34516844,-0.52268624,-0.09253221,-0.1156098,-0.008406999,0.045809094,0.2465177,0.1596537,-0.057958454,0.29285505,0.24816675,-0.119514264,-0.0642362,-0.19983932,-0.12840888,-0.12381456,-0.11627635,-0.25894225,0.057366136,-0.29804486,0.23242332,0.10682402,-0.05089425,0.16943163,0.2433587,0.42099833,0.37310973,0.26718196,0.14605623,0.1813243,0.13904114,0.14871073,0.25533482,0.10426005,0.1616781,-0.0043430915,0.44889954,0.42771426,0.2526981,0.117454275,0.1327895,0.46040165,0.07896829,0.39481688,0.06478117,-0.10954252,-0.33503282,0.074386396,-0.09247883,0.013148456
0.023668516,0.09145612,0.32580924,0.43339851,0.3825031,0.47135544,0.058232743,-0.07698937,0.11403146,0.22252995,0.02159981,0.21187289,0.31356415,0.16350007,0.06285235,-0.063077584,0.019800866,-0.22998764,0.31450108,-0.07874883,0.25744373,0.18377204,0.3822272,0.15255176,0.022372104,0.22066896,0.1851921,0.19275793,0.30808592,0.137177,0.014461179,0.13594735,0.10717107,0.278415,0.28724614,0.13436945,0.18876529,0.16338353,0.2190201,0.47968376,0.52637327,0.20193282,0.5184663,-0.08650651,0.0068915198,-0.04072854,0.45401847,-0.004568402,0.14243574,0.3380145,0.29128018,0.4112595,0.3216821,0.15987326,0.25730115,0.1216547,0.1252808,0.04311814,0.16446206,0.589225,0.8831647,0.5525586,0.13461158,0.16374311,0.3128894,0.38787135,0.51124996,0.39155388,0.81831944,0.39212215,0.047794938,0.38464224,0.5068203,0.20229809,0.19116038,-0.14093855,-0.0009626079,-0.048844077,0.02253934,-0.089967184,0.055350848,0.08838321,0.13034469
0.28812027,0.09234142,-0.040015455,0.3011035,0.06416095,0.50565666,0.107211515,0.22005115,0.0061910753,0.44899204,0.007127619,0.027951177,0.048297912,0.092217244,-0.07942092,0.2885089,0.04071243,0.29136568,0.24269225,-0.07462907,-0.038572565,0.23040694,0.36434153,0.23726931,0.12339304,0.21697894,0.04637104,0.061783068,0.08088756,-0.064299,-0.3380635,-0.15492333,-0.07093344,-0.41484448,0.09267654,0.48600027,-0.27830416,0.19032805,-0.06808596,0.07547844,0.14107044,-0.1901316,-0.20439604,-0.025311125,-0.1264656,0.18633698,-0.16239926,-0.23557606,0.009871522,-0.0293766,-0.21745051,-0.14723155,0.08620449,0.11302671,-0.26539296,-0.1689298,0.28471863,-0.016662795,0.16111997,-0.17208482,-0.039940156,-0.07588869,-0.48161256,-0.016517626,-0.21805498,-0.38681248,-0.117416784,-0.20585614,-0.6119844,-0.41994154,-0.28774327,-0.19172543,0.022038788,0.12180071,-0.1055564,-0.15761887,0.0061991033,0.15613139,-0.0631898,-0.41959107,-0.59314114,0.08720465,-0.1843729
0.13167122,0.298269,0.65636986,0.651107,0.36757615,0.32451224,0.32324523,0.27040026,0.6353429,0.7288364,0.39618182,0.28589118,0.32189858,0.37615207,0.26757482,0.5899291,0.38723186,0.18555138,0.36957046,0.22279187,0.38839468,0.36717334,0.44267777,0.16960299,0.2791086,0.37933558,0.27269158,0.31922656,0.22332065,0.1215446,0.7057747,0.39302206,0.18170746,0.18926588,0.33864987,1.0752817,0.20720834,0.5216827,0.4493002,0.4350516,0.56773067,0.3572007,0.8482279,0.3001623,0.209245,0.25209826,0.28880304,0.41841325,0.14198679,0.33478642,0.3930203,0.45719796,0.09678332,0.5766919,0.3544985,0.5693068,0.39478558,0.41502985,0.5009218,0.45871744,0.3047288,0.3905041,0.5290039,0.6452483,0.3068152,0.4898151,0.37721595,0.4390783,0.16509664,0.60706365,0.20559809,0.67683417,0.81429726,0.4726069,0.39230207,0.3674988,0.2621646,0.46357182,0.4989906,0.34426448,0.9121249,0.5672531,0.38007858
-0.11370805,0.348348,0.5517916,0.4213936,0.14670287,-0.050634284,0.048248395,0.1973744,0.01022754,0.66249657,0.47135454,0.10105113,-0.04102221,0.009217091,0.26335934,0.21410975,0.17861946,0.22345169,0.008564539,0.4705921,0.16512525,-0.082514405,0.19859053,0.04519747,0.09232151,0.018226156,-0.2547147,-0.14399628,-0.09078481,0.2338661,0.081102,0.052939747,0.05352628,0.5208971,0.002048649,0.5037449,0.4679799,0.15607941,-0.033251204,0.08356841,-0.12265445,0.17541462,-0.0017207017,-0.34636995,-0.2042568,-0.1986288,0.021529464,0.37181443,-0.05152573,0.07002461,0.38286126,-0.04781376,0.034539282,0.59253097,0.3096922,0.421321,0.22229356,0.15639362,-0.068122745,0.2881334,-0.094245665,0.334637,0.51608294,0.03771631,0.02900976,-0.17660284,0.17458239,0.1842798,0.08660248,0.1795533,0.29856873,-0.09026286,0.06332915,0.23559633,-0.29086867,-0.011121303,-0.13113531,-0.15393892,-0.1099911,0.30411512,0.33559296,0.3518431,0.123356454
0.29234877,0.11443589,0.26149526,0.7104654,0.25960505,0.09799459,-0.17743318,0.0671979,0.0057698735,0.7301743,0.5692755,0.50384116,0.31274474,0.3750653,0.14889362,0.48565802,0.27021918,-0.04644694,0.38241792,0.7920202,0.5587765,0.25595737,0.39923653,0.545775,0.45654532,0.6095432,0.439274,0.400258,0.49902886,0.5996814,0.11458159,0.1846199,0.08260563,0.21711627,0.12195973,0.10081089,0.82316196,0.59392965,0.43037748,0.49400982,0.52595466,0.5028745,0.5861996,0.5320988,0.48858878,0.25334364,0.5145171,0.70322144,0.060880996,0.4594875,0.5650807,0.32602888,0.29921216,0.36180335,0.39275247,0.67893565,0.36328882,0.5657492,0.4550308,0.36351755,0.4625621,0.5052976,0.68955964,0.6589347,0.62012774,0.84954613,0.6542623,0.53527933,0.26327,0.77762294,0.3974182,0.27300683,0.35978743,0.19670816,0.55645806,0.5465031,0.3717869,0.36733818,0.3364713,0.17014197,0.7902487,0.46311033,0.40226954
0.1383829,-0.037607677,0.43852192,-0.028733823,-0.054844473,0.024230126,0.11071775,-0.14759369,-0.109735236,-0.550165,0.3687825,0.11203829,0.0638377,0.10132259,0.06266994,-0.027142424,-0.15233669,0.117579415,0.1335394,0.06592265,0.105469786,-0.046053432,0.19235134,0.026865281,-0.017196095,-0.08075831,0.05827968,0.081454426,0.0036360591,0.14658418,0.18882877,0.22548383,0.061852526,-0.063330755,-0.08749949,0.14421277,-0.031243606,0.03471877,-0.03496035,0.21762998,0.035438556,-0.06381287,0.31018382,0.043738045,-0.21347795,0.101044506,-0.044572167,0.20941012,-0.051695865,0.065540664,0.27551073,-0.19708595,0.042497184,-0.16530482,0.23090398,0.15756913,0.103317015,0.2158688,0.48745057,0.0086441105,0.7920821,0.09043073,-0.057280235,-0.16890891,-0.22472502,0.31329432,0.43512768,0.036621608,0.22895283,0.27258244,0.46276146,0.3824039,0.06270546,-0.013859977,0.38102937,-0.14085633,0.049292445,-0.0956389,-0.07077224,-0.028780913,0.15100619,0.07941698,-0.061698448
-0.052286606,-0.041086257,0.055845562,0.19207613,0.04786778,-0.0995697,-0.2547814,-0.12688899,0.035723273,-0.29396015,0.06313436,-0.2870988,-0.22451021,-0.5141198,-0.042556074,-0.1198504,-0.054672543,-0.114730194,-0.0021374708,-0.23215768,-0.05186526,-0.17962396,0.13470058,-0.2516326,-0.10042943,-0.2812868,-0.44096377,-0.2655525,-0.026127405,-0.121856675,-0.3659432,-0.57786626,0.17508365,0.3668286,0.08537026,0.12086116,0.22902364,-0.42085543,-0.10252295,-0.39498234,-0.31894246,-0.09066717,-0.059954636,-0.40681207,-0.51349264,-0.32398364,0.2394845,0.12678643,0.34541836,-0.17945728,-0.19784452,0.0055632107,0.7149215,0.19688477,0.028370779,-0.57859296,-0.29849198,-0.30444333,-0.49333963,-0.23412299,0.036448065,-0.20753646,-0.34162349,-0.23954657,-0.20034288,-0.55790836,-0.2620399,-0.037721585,0.14432108,-0.068498135,-0.2093613,-0.6295378,-0.36525428,0.32790816,-0.06384984,-0.511502,-0.39159426,-0.22976981,-0.118584536,0.2795485,-0.07541775,-0.016405445,-0.091400184
-0.08693977,-0.020829814,0.028554492,-0.44745773,-0.054157082,0.10553912,-0.026340801,-0.04878238,-0.17993987,-0.2790707,-0.12446685,-0.018857043,0.0063172583,0.012382778,0.040364053,-0.1344407,0.018222122,0.057175715,-0.20755368,-0.12450212,0.007246815,0.010167659,-0.08690452,0.1276688,0.05295389,-0.059328426,0.10842953,0.27393058,0.27203652,0.14760818,-0.19387469,-0.062153988,-0.07357908,0.023200843,-0.101316325,0.33931425,-0.48402536,-0.18384388,0.007220404,-0.100040436,-0.2743648,0.24048975,-0.3325625,0.17692773,0.38619033,0.2497781,-0.0076635797,0.09148551,-0.05374874,0.15598646,-0.062096585,-0.36231434,-0.095666446,-0.16044246,-0.12864417,-0.40709254,-0.22368662,0.08939327,-0.04740609,0.11176954,-0.47478434,0.09165384,-0.21428941,0.07387011,0.09161488,0.17185186,-0.21041745,0.04453596,-0.29715997,-0.21954773,0.1833611,0.25503314,-0.053324535,-0.22058906,0.045960188,-0.02881096,0.07680459,0.042646635,0.129021,0.113038,-0.28677198,-0.16000308,-0.21139841
-0.14253554,-0.19824907,0.14602575,0.01504614,-0.046125375,-0.08006335,-0.04859426,-0.3472457,0.027873736,-0.58343816,-0.33498767,0.03823447,0.25132468,0.039115403,-0.15039629,-0.10034548,-0.3726247,-0.14830343,0.03388999,-0.0005836072,0.21040145,0.21045032,-0.21787256,0.2007681,-0.080126256,0.010837973,0.009475549,0.12783441,-0.049092837,0.091778696,0.07360344,-0.32869935,-0.067195825,-0.5267477,-0.6942691,-0.31293872,-0.4665501,0.1768257,0.15568839,0.35615572,0.3558242,0.09483066,0.3405728,0.08069085,-0.25281563,-0.0074119433,-0.32968017,-0.2492609,-0.021240793,-0.025246147,-0.09333392,-0.43830186,-0.28842527,-3.9830695e-05,0.14527215,0.035241764,0.043496806,0.13203178,-0.40160316,0.06101702,-0.2056944,-0.038724918,-0.01501274,0.12967713,-0.08416595,-0.25240496,-0.10944329,-0.23588474,-0.02932507,-0.10310708,0.050696924,-0.028026357,0.06291241,-0.06846223,0.25514,-0.031562343,0.20053297,-0.16993055,-0.32526025,-0.23650251,-0.3411519,-0.0001547942,-0.3233477
-0.0589096,0.07671546,0.5506821,-0.14106004,0.07690766,0.097270764,0.01282799,-0.07998386,0.12395804,-0.36279136,0.45017877,0.16580383,0.16475919,0.28568143,0.112567306,0.36949283,0.18813832,-0.067506656,-0.098298945,0.24349838,0.41614258,0.07247534,-0.11842654,0.3381268,0.3712766,0.26497346,0.3266637,0.220892,0.21909316,0.25300103,0.41211954,0.29952624,-0.01366019,0.52982825,0.22168516,-0.12902929,0.23907231,0.29750723,0.15997922,0.24638246,0.36214465,0.27890098,0.22860163,0.09052488,0.1752226,-0.09124407,0.31299263,0.28278506,-0.118641056,0.6231083,0.50910753,0.4204479,-0.0899674,-0.58358234,-0.07118415,0.24177219,0.3345994,0.05934843,0.7380838,0.08975911,-0.0121381385,-0.058564365,0.07474441,0.04607759,0.032821547,0.40402082,0.9572333,-0.048836213,0.029527072,0.42303222,0.40535453,0.63194627,0.2783636,0.107683375,0.24884343,-0.0060814302,0.2330399,-0.038712572,-0.024297046,0.11329831,0.42484617,0.40920955,0.67367357
