H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
0.10722083,0.15686677,-0.10755148,0.30725488,0.0398501,0.06309878,0.29052666,-0.10018853,0.13877563,0.04808008,-0.07901973,-0.26345685,-0.13040985,-0.011912048,0.26100066,0.17145848,0.18085259,-0.058831356,0.17667039,-0.07043538,0.075255215,-0.21229282,0.27814528,-0.15735364,-0.32570967,-0.4112878,-0.3608489,-0.20619518,-0.13847381,-0.12908983,0.029779091,0.14943878,0.050484844,0.115651965,0.1906054,0.18521543,0.12804264,-0.12151783,0.10119912,-0.085735954,0.025812136,-0.0014191916,0.14051926,-0.1354752,-0.21498935,-0.29080465,-0.14571734,0.33219317,-0.053041615,-0.08757601,-0.056758992,-0.07292047,0.33140963,0.058520216,0.35212734,-0.22746126,-0.098645575,-0.13217439,-0.030627394,-0.18162875,0.046833396,-0.114233,-0.23104145,-0.28791752,-0.2608208,-0.4471244,-0.21787202,-0.08489887,0.12191015,0.16404922,-0.22290851,-0.031347767,0.12726556,0.24874033,0.29201758,0.1188626,-0.33818352,-0.159863,-0.24200319,0.175364,0.30773172,0.31434947,-0.18288365
-0.033600125,-0.036962643,0.14981584,-0.4209292,-0.016940337,-0.05939439,-0.067043565,-0.11227573,-0.16604502,-0.20529787,0.1319798,-0.19078812,-0.1697516,-0.05048126,0.25623003,0.11762859,-0.26885006,-0.011901754,0.063727096,-0.24456619,-0.077024296,-0.21933746,0.03949794,-0.1014416,-0.008206126,-0.1168213,0.012239828,0.040884174,-0.10031794,-0.028239768,0.031329796,0.06949823,-0.033460997,0.22724122,-0.7163553,0.14211713,0.34981725,-0.14973478,-0.100481585,-0.29703164,-0.30123544,0.100046046,0.1132408,-0.14670923,-0.23792185,-0.07569381,-0.52334464,0.01919621,0.120192625,0.044809263,-0.11587712,0.003909249,-0.32718748,0.1027757,0.05727279,-0.21185015,-0.3071722,-0.17908423,-0.2893927,-0.3494037,0.35969186,-0.29279816,-0.23179582,-0.33517754,-0.44278464,-0.57446206,-0.20663305,-0.5606435,0.17632116,-0.20953162,-0.45726427,-0.16033353,-0.27400395,0.24860981,0.21008888,-0.5113442,0.0851956,-0.29492235,-0.555506,-0.029134724,-0.1586807,-0.0057509625,-0.28591073
0.30161855,0.30397078,0.20655333,0.2567729,0.23774989,0.23699373,0.39255387,0.35549977,0.25309852,0.11705006,-9.629224e-05,0.21179084,0.26017118,0.20533489,0.19505334,0.38638094,0.5159666,0.49708673,0.25264326,0.06916367,-0.031014735,0.32624868,0.35138965,0.3075697,0.3150499,0.19457862,0.23779581,0.21855018,0.3820257,0.38637197,0.5925836,0.3115576,0.14521344,0.32968393,0.7764946,0.28915042,-0.22885887,-0.026899459,-0.06414179,0.23012233,0.2670712,0.23026189,0.45938218,0.29808936,0.48875242,0.4122578,0.4992124,0.42531377,0.13172217,0.27739078,0.24877724,0.49619928,0.26981854,0.27639997,0.07778805,-0.071635455,0.000346018,-0.24941564,0.16652115,0.03089782,0.56809646,-0.006502381,-0.015427271,-0.118068814,-0.113247596,0.055787694,-0.28926772,0.038456686,0.30129796,-0.116678946,-0.1674226,0.35794616,0.36823207,0.25229704,0.4758725,0.59562296,0.38612232,0.21174018,0.582264,0.39509207,-0.06397358,0.35106954,0.3492217
0.1335751,0.12791231,0.31821308,0.49346122,0.07369367,-0.13457714,0.020338211,0.14687775,0.037081335,0.26822558,0.35582307,0.28832576,0.26473123,0.1335262,-0.1053671,0.08535729,0.21234486,0.1608368,0.13943674,0.3156605,0.27708882,0.24003306,0.30657288,0.30465028,0.21792187,0.22904481,0.2448011,0.14358768,0.2403448,0.16340663,0.4618098,0.3825743,0.23322842,0.2585096,-0.25079077,0.4177531,-0.010423731,0.18598807,-0.004154499,0.10684986,0.18129085,0.32160372,0.18594769,-0.0056482814,-0.06834407,-0.13299157,-0.015561202,0.46391365,0.04570646,0.32554734,0.4072726,0.3081042,-0.026633535,0.01658822,0.07115556,0.47468817,0.0020087457,-0.00031375705,0.21370642,0.13402452,0.19587483,0.12399424,0.06826448,-0.20528556,0.05508942,0.10170268,-0.18621947,-0.038813572,-0.38480523,-0.1616413,0.23276974,0.08933664,0.19503874,0.07896974,0.3317986,0.26293138,-0.050476123,0.0048233443,-0.09740949,0.26549682,0.38608915,0.43712315,0.33733624
0.2943074,0.2095822,0.43867347,0.39596638,0.159627,0.2972372,0.2142129,0.28544277,0.32158077,0.26960248,0.21327707,0.14245024,0.11037637,0.28621796,-0.031003209,0.28820914,0.011580023,0.21411325,-0.08635589,0.112766124,0.14563064,0.276636,0.012269295,0.020252755,0.1448722,-0.026896095,0.08892993,0.12389982,0.010489834,0.020542817,0.09527682,0.16639468,0.13547932,0.31901363,0.08850268,0.39214846,0.24944155,0.35297924,0.27253994,0.19828017,-0.0015430568,0.23419696,-0.021372272,0.22902073,0.15699518,0.24454772,0.13324034,0.003470987,0.08501186,0.28342447,0.0507455,0.09100553,0.39137447,-0.014343787,0.023198301,-0.063795835,0.2453656,-0.005035041,0.13752504,0.073191985,-0.3987881,0.14981142,-0.36315054,-0.055468295,-0.1528755,-0.45132172,-0.07835756,-0.096194945,-0.04066658,-0.0026961116,0.02088372,0.30150938,0.13797761,-0.1995708,0.47085682,0.28059712,0.21930625,0.25715062,0.23998058,0.1109295,-0.13124205,-0.056509033,0.048396785
0.08519542,0.07442605,0.34944946,0.39169082,0.20837727,0.13601513,0.083728,-0.14568178,0.39721748,-0.1591594,0.08444311,0.11145615,0.030790785,0.051328655,-0.06570485,0.27693212,-0.034148823,-0.24390453,0.049595717,0.1642774,0.12917894,0.160117,0.36743352,0.20100601,-0.007618939,0.00841831,0.11188495,0.082332164,0.053834867,0.089958675,0.27399108,0.19320036,0.24670409,0.03247721,0.117607296,0.02322533,0.6906143,0.26445022,0.2739875,0.29947734,0.18736814,0.1186075,0.2745232,-0.14558421,-0.25747436,-0.19018713,-0.020084906,-0.15450397,0.095933504,0.2536967,0.35775414,0.17406662,0.43130597,-0.03929872,0.2270109,0.40863875,0.45139462,0.026468081,0.5516859,0.41284928,-0.18966733,0.3512738,-0.017072622,0.11793726,0.19969329,0.3172973,0.58342904,0.32444987,0.2178754,0.1996352,0.2699259,0.44080204,0.15203556,0.3404552,0.18209584,-0.4959112,-0.17611544,-0.2506912,-0.27907026,-0.063865006,0.52517176,0.22747679,0.37481174
-0.084722415,0.027320677,-0.009593489,0.016770909,-0.1499618,-0.038084365,-0.28775653,0.0064732083,0.19148037,-0.16191919,0.062166117,-0.10418916,-0.10615823,-0.089885205,-0.20267624,0.1483708,-0.010852622,-0.23268263,0.25989285,-0.10775064,-0.057784885,-0.08169589,0.06747,-0.16159599,0.034292765,0.18529145,0.18312818,0.069965474,0.035402246,0.04283922,-0.32811126,-0.31242138,-0.039431088,-0.044186007,0.3443567,0.1958813,0.054400075,-0.36793154,-0.30580667,-0.26411736,-0.2585655,-0.38342094,0.12107813,0.19850673,0.03659448,0.047872867,0.023925934,0.011842578,-0.046958942,0.052580092,-0.099137366,-0.23152913,0.24355239,-0.18951584,-0.15976639,0.08811362,-0.17979267,-0.22419997,0.27570164,-0.11231259,0.5074513,0.12550808,-0.15489393,-0.03142781,-0.18765332,-0.11006848,-0.11142121,-0.25344503,-0.114799716,-0.25515944,-0.23972689,-0.3227015,-0.022991825,0.09055334,0.12812321,0.0041050813,0.059697215,0.16732885,0.098441206,-0.050976526,-0.085913524,0.08387986,0.07750246
0.05332021,-0.034401957,0.45342267,0.47247013,0.23577052,0.1856074,-0.12629475,0.0019441087,0.24735644,0.32801536,0.10647923,-0.073754914,-0.04457209,0.14380467,0.12772606,0.21487261,0.20885521,0.15800154,0.35272726,0.0023419803,0.24818228,0.13623081,-0.032704026,0.07848026,-0.07031342,-0.11100237,-0.25365493,-0.15492411,-0.12519294,-0.12307432,-0.23247133,0.046242084,0.03598262,-0.026835913,0.29590568,0.25764623,-0.1262416,0.094304636,0.12554199,0.038386267,0.112464525,-0.1333997,0.29319963,-0.05961004,-0.041660387,-0.1348171,-0.103491366,0.1134167,-0.039427593,0.1017842,0.107226856,0.09431285,-0.03261718,0.54031545,0.27440158,0.069584474,-0.17634891,-0.04966293,-0.37235877,-0.025789812,0.13292913,-0.04823725,-0.047299113,0.043898497,-0.08933453,-0.10427023,0.008602876,-0.105894044,0.23244213,-0.040299006,0.25820327,0.053761568,0.05292416,0.33805433,0.07915645,0.29618096,-0.12484611,-0.2662753,-0.102582425,0.19892308,0.1662016,0.2218932,0.073725276
-0.19480018,-0.23096566,0.27833098,0.3893912,-0.22379276,-0.24229257,-0.39353293,-0.24066186,-0.13737373,-0.2828932,0.1930361,0.12430348,0.026657894,0.030700156,-0.3911816,-0.2179951,-0.32388088,-0.2715746,-0.1414528,0.044409756,0.3476054,-0.031054534,-0.028787266,-0.2576131,-0.13900079,-0.08448665,-0.05900413,-0.12922232,-0.18504085,-0.15232389,0.14433883,0.09214177,-0.020014005,-0.18381841,-0.3315001,-0.11891527,0.37795112,0.101573855,0.15337542,0.13020134,0.28852075,-0.012956411,0.17977954,-0.039294086,-0.15144803,-0.18016398,-0.057390172,-0.33443192,-0.18406685,0.2832278,-0.065908656,-0.005777497,-0.07950303,-0.050271194,-0.04519429,0.21729954,0.15599968,0.30076608,0.60213006,0.7274298,0.908388,0.55010533,0.48697603,0.45284006,0.17531589,0.36787087,0.2796536,0.523317,0.49517944,0.46286678,0.2825246,0.26722988,0.25238672,-0.045940723,0.24380171,-0.0020644641,0.06629572,0.032048915,-0.13394614,-0.24172997,-0.033305876,-0.13511126,0.15165275
0.10067762,-0.117956094,-0.122317284,-0.22913325,-0.114926085,-0.25473115,-0.021852802,-0.051907472,-0.17069149,0.00068530574,-0.30970636,-0.110921025,-0.157746,-0.021886736,-0.058855765,-0.14374788,-0.20549585,0.14232543,-0.014627631,-0.36510965,-0.19451186,0.03752762,0.39029887,-0.15096362,-0.21383375,-0.11209131,-0.120183945,-0.13473032,-0.17432594,-0.28857693,-0.029046614,0.048811436,-0.069234625,-0.07680274,-0.08301423,-0.055734463,-0.2089367,-0.11865914,-0.122766614,-0.06261916,0.054697447,0.05532287,0.30433473,0.04250561,-0.0013996747,0.13009737,-0.052151173,-0.24819008,0.01616146,-0.12561901,-0.21582851,-0.17417006,0.018535871,-0.24408728,-0.11828479,-0.24391048,0.008322034,-0.12007103,-0.0108716125,-0.09277514,0.7743224,0.0073016845,-0.09670548,-0.18914391,-0.018658701,-0.08285013,-0.3555349,-0.44331923,0.13431773,-0.030091407,-0.08238796,-0.111389205,0.22376753,0.25800544,-0.032593265,0.18087314,0.3261771,0.27367505,0.04467095,-0.37216574,-0.28816718,-0.19328065,-0.18060283
-0.075768925,-0.15249036,-0.4192584,-0.08597109,0.15391527,0.0059241722,-0.18929283,-0.24424851,0.23962115,-0.052185457,-0.29513156,-0.46637276,-0.3459614,-0.3338329,-0.023062527,-0.1697361,-0.40112945,-0.21286726,-0.09298346,-0.31250465,-0.29388767,-0.28614408,0.0098672,-0.27333602,-0.31588796,-0.31201428,-0.54373235,-0.5227361,-0.5023623,-0.4961342,-0.47864717,-0.35557467,-0.11163033,-0.26570195,-0.17212306,-0.39595056,-0.12794457,-0.5069717,-0.19739863,-0.26401445,-0.22957297,-0.30606642,0.20986432,-0.36986032,-0.36991212,-0.45975226,-0.501852,-0.59284675,-0.10988022,-0.2570491,-0.33946708,-0.3376639,0.15711327,-0.22436981,-0.17840867,-0.29588866,-0.23330349,-0.3068117,-0.011022258,-0.032367516,0.24227619,0.0011217588,-0.32191277,-0.18498714,-0.01097808,-0.2767028,-0.15757619,-0.04240099,0.028296998,-0.14638539,0.094621874,-0.20699026,-0.31169015,0.045585096,0.10948716,-0.5411636,-0.5143608,-0.52669203,-0.44068423,-0.36562678,-0.3147379,-0.33826402,-0.48204324
-0.037251122,-0.13041973,-0.31901836,0.23754896,-0.13814601,-0.1537519,-0.088108465,-0.02034537,0.045038052,0.3513693,-0.11061526,0.16918772,0.28637072,0.13044171,0.07506695,-0.38185588,-0.052463137,0.055322334,-0.025295487,0.23219007,0.27779454,0.248988,0.2002218,0.25334105,0.32467434,0.035751864,0.37445828,0.38595784,0.36563942,0.49172434,0.63667804,0.20699029,-0.026722528,0.30733338,0.10149036,0.6930667,0.16927609,0.29938635,0.080580994,0.32073092,0.18282433,0.36333165,-0.37219003,0.122440994,0.31453848,0.30082098,0.1828135,0.46826175,-0.06186135,0.51935846,0.3496953,0.42342478,-0.15629245,0.2900322,0.16815634,0.1702512,-0.02967755,0.30541044,0.2315745,0.4332761,-0.023926856,0.236955,0.37288234,0.25040138,0.2821737,0.52374405,0.19445139,0.256352,0.070185415,0.57485974,0.041964103,0.5022203,0.27296466,0.08866459,0.008783589,0.1697181,0.20337635,0.25289804,0.37626955,0.18500012,0.24654162,0.500242,0.22348264
-0.15231556,-0.4386095,-0.25543615,0.109742135,-0.2670239,-0.090345256,0.1207749,-0.04523857,-0.021001637,-0.013207836,-0.2901758,-0.25398758,-0.1294697,-0.21921997,-0.2218213,0.02943238,0.20483679,-0.026930965,-0.2459041,0.09451999,0.059028685,-0.28684494,0.11043626,-0.10544995,-0.16594514,-0.16765949,-0.030271115,-0.1841779,-0.19052362,-0.18346885,-0.051779542,-0.28290087,0.00066003605,-0.005164493,0.26252967,-0.04651759,0.080385804,0.2149113,-0.019067444,-0.25402853,-0.22212705,-0.05620294,-0.13085997,-0.28377914,-0.14311485,-0.21019104,-0.22580846,0.058204424,-0.10116944,-0.4073404,-0.0724445,-0.29132327,-0.010733589,-0.16693167,0.013571727,0.014953511,0.009755149,-0.15263835,0.26223785,-0.092012435,0.077399984,-0.07289549,0.24847898,0.020040866,0.15809941,0.07229871,-0.03485059,-0.11316369,-0.27399173,0.2069721,-0.0659531,-0.08815517,0.013565939,0.036864832,0.56508857,0.2592509,-0.076413974,-0.30475384,-0.2977837,0.11072183,-0.114364274,-0.11288157,-0.48467103
-0.2107037,0.09881537,-0.16784427,-0.52776986,0.10038218,-0.235471,0.18393393,-0.03439127,0.0013619486,-0.10119907,-0.11661706,-0.22848234,-0.22672854,-0.31565326,0.20148605,0.03191276,-0.09129071,-0.25266722,-0.1796591,0.09619597,-0.31970218,-0.23614001,-0.34970924,-0.3502395,-0.27448568,-0.2259513,-0.45883697,-0.41751063,-0.31146348,-0.21979427,0.002907597,-0.08146414,-0.11291347,-0.099113405,-0.25076896,-0.17572375,-0.18987864,-0.20653026,-0.13596271,-0.52213967,-0.43754208,-0.3829174,-0.18634018,-0.45634797,-0.2649909,-0.5624926,-0.29242256,0.0036117372,-0.058224425,-0.24666108,-0.07448291,0.029645707,0.010894033,-0.52895755,-0.29060104,-0.010719065,-0.08249917,-0.29467213,-0.050089654,0.05203487,-0.089127965,-0.13607231,-0.066830896,-0.28010225,-0.010513912,0.008051646,-0.057897322,-0.034987003,-0.28498566,0.034114126,0.09167722,-0.032335922,-0.22994915,-0.13625105,-0.22400707,0.035272162,-0.411581,-0.53208995,-0.38285983,-0.17547587,-0.41253883,-0.06454855,0.110325955
-0.018998055,-0.023905572,0.17752078,0.02295578,0.002681823,-0.0077052885,-0.16158754,-0.17631201,-0.20069768,-0.2909188,0.07053664,-0.06423503,-0.11493853,-0.33093584,-0.34546226,-0.25282457,0.028757298,-0.05757957,0.13302101,-0.050242096,-0.116450064,-0.12577541,-0.38137326,-0.45049992,-0.11161301,-0.20552877,0.010326963,-0.122794695,-0.039035726,-0.039956346,-0.16584805,-0.26138616,0.011112558,-0.21272722,0.07983632,-0.40521765,0.06341189,-0.19852006,0.15052554,-0.1546514,-0.27529648,-0.26957232,0.26027235,0.3487232,0.17163807,0.20620565,0.20118661,-0.043037277,0.09194465,-0.07549077,-0.18227421,0.0027615544,-0.2092852,-0.14140713,0.079182096,0.18391192,-0.08818276,0.3682912,0.21116868,0.3770304,0.15633108,0.29449764,0.4007142,0.063439615,0.17542668,0.31972346,0.4705895,0.24980396,0.097059496,0.26733378,0.37687054,-0.17329329,-0.0954319,-0.20184053,0.08748434,-0.08825331,-0.19984142,0.18000042,0.049590047,-0.20989445,-0.21793763,-0.1786266,-0.12764187
-0.20433916,-0.48017567,-0.3316773,-0.072240636,0.06170658,-0.086987816,0.026374023,-0.17413287,0.02168175,-0.19569339,-0.30622214,-0.2049737,-0.16104044,-0.29136914,-0.08841092,-0.077251606,-0.17936343,0.033070594,-0.017533831,-0.16793862,-0.118303984,-0.22649856,-0.10271229,-0.14946121,-0.09390738,-0.28890392,-0.2952233,-0.33795926,-0.36031324,-0.20833509,-0.04247805,-0.50191134,-0.07594938,-0.14268075,-0.05109759,-0.30405208,-0.039504632,-0.3260733,-0.18023996,-0.18532133,-0.29019454,-0.22096372,-0.29976666,-0.29837835,-0.115255676,-0.4860527,-0.3495488,-0.1398319,-0.0073534185,-0.2782052,-0.3357999,-0.12748207,-0.11845947,0.025894029,-0.22156118,-0.48094782,-0.39653215,0.0048967595,0.12141497,-0.24907866,0.6948653,-0.18816882,-0.25523147,-0.14029674,-0.21872777,-0.3964244,-0.38716784,-0.1622383,0.1786945,-0.08400336,-0.15033196,-0.28798664,-0.35744667,-0.23884189,-0.006508703,-0.60281676,-0.3601401,-0.49287027,-0.49845362,-0.21471544,-0.076415785,-0.25356245,-0.273983
0.3846307,0.47233534,0.35134628,0.22422868,0.28810862,0.11544313,0.34858826,0.36542466,0.11168458,0.52391917,0.21164322,0.44337523,0.3435031,0.27186152,0.21774161,0.39454344,0.432788,0.3105066,0.37854043,0.24578193,0.33600482,0.38852522,-0.013706328,0.4507993,0.32200637,0.3348592,0.33202326,0.34022003,0.34681252,0.34631315,0.15768738,0.43140194,0.12794995,0.4431092,0.10745785,0.14607352,0.23373233,0.21682107,0.27031428,0.1668781,0.41223115,0.41421762,0.37515077,0.22080186,0.30860555,0.3430295,0.31666586,0.23106487,0.17068459,0.43741482,0.1186594,0.39868742,0.14333883,0.1610458,0.31685176,0.21936308,0.38028124,0.39393032,0.28698435,0.48911256,0.3077356,0.35803813,0.24567284,0.6101739,0.36637482,0.4030199,0.74388367,0.4394321,0.43374947,0.4136653,0.28989118,0.07705651,0.24048232,0.24931622,0.36719912,0.20525232,0.38799,0.25190535,0.14588931,0.3224063,0.11221018,0.15134753,0.23272306
0.07363247,0.19913603,-0.10624835,0.025901433,-0.1737096,-0.03263323,-0.10503243,-0.114990234,-0.122041576,-0.010362042,-0.07788075,-0.03787138,-0.0938331,-0.17243452,-0.16306889,-0.061028168,-0.15258364,0.014049131,0.13269624,-0.12692721,0.20824993,-0.24905393,-0.062239986,-0.36009762,-0.5345234,-0.36488727,-0.4082594,-0.29782736,-0.06816976,-0.07986587,-0.18557128,-0.19939561,-0.12009798,-0.160845,0.026397105,0.2517044,-0.10111662,0.09137385,0.06243506,-0.10510821,-0.33536828,-0.122755945,0.08369446,-0.17921251,-0.18445133,-0.15912698,-0.07903746,-0.120934784,-0.1107285,-0.23017758,-0.20067883,-0.22947885,0.10304218,0.21738325,-0.023435459,0.081580564,-0.14400743,-0.41556177,-0.2904013,0.23140185,0.5972294,0.13457656,0.36277688,0.03998761,0.30402523,0.42439032,0.11276603,0.103241995,0.32458976,0.12220114,0.081669286,-0.04949204,0.0052862815,0.25524625,0.07522885,-0.63107073,-0.110111795,-0.1924744,-0.22607042,-0.3846734,-0.20280965,-0.042853586,-0.1613777
-0.22880837,-0.20774575,0.07070855,-0.10410483,0.04279735,0.0115331365,-0.0029088045,-0.13272662,0.076451965,0.31009364,-0.0335058,-0.073352285,0.019204265,0.031261165,-0.103187926,-0.20390141,-0.44880354,0.098287754,-0.07108736,0.17530678,-0.0680493,0.26184857,0.13118932,0.21026005,0.090733215,-0.007330229,0.0456163,0.06315682,0.048038933,0.009031815,-0.0502212,0.02377109,0.053158753,0.12101737,-0.16135241,0.17340544,0.42737943,0.45565164,-0.1121592,0.29805517,0.08490328,-0.051331263,0.08559614,0.30898577,0.28913793,0.21581934,0.43191049,0.0672688,0.2294071,-0.043753754,0.019421062,-0.11864021,0.07023263,0.21192253,0.5095844,0.32743835,0.2045167,0.35292134,0.11773291,0.19686316,0.35909182,0.3084052,0.16964546,0.23506209,0.050789487,0.2980255,0.1304919,0.5728152,0.28265297,0.6917868,0.10702214,0.23045413,0.0051871566,-0.090579584,0.06492552,0.5150988,0.014251301,0.32291526,0.33022016,0.3254882,0.32658747,0.24438399,0.15441576
-0.13922116,-0.21069986,-0.24293856,-0.508781,0.041555047,-0.12934749,-0.517601,-0.18190767,0.041783895,-0.29287073,-0.30529597,-0.54424524,-0.3814759,-0.3832644,-0.7050787,-0.19937278,-0.28517365,-0.22772431,-0.370619,-0.54350305,-0.3346428,-0.22185493,-0.19482511,-0.53525835,-0.37167794,-0.3879202,-0.27333918,-0.4033709,-0.32488757,-0.49953753,-0.30292183,-0.30192247,-0.18114366,-0.4947102,-0.17695941,-0.37127897,-0.23315413,-0.5423704,-0.1500907,-0.25522715,-0.35606408,-0.327952,-0.16252205,-0.06856784,-0.10518671,-0.14037323,-0.19197811,-0.6640911,-0.23549658,-0.30368203,-0.44964817,-0.30427986,-0.13841699,-0.27283183,-0.25048766,-0.3500059,-0.31327182,-0.3646142,-0.22528368,-0.3031168,0.024210965,-0.20911917,-0.38231924,-0.5098314,-0.27071846,-0.32426175,-0.31889665,-0.5243839,0.037281808,-0.24401239,-0.5406356,-0.28201213,-0.18721905,-0.17107472,-0.29887655,0.09665978,-0.07522526,-0.15064016,-0.17313679,-0.6310119,-0.651517,-0.71619797,-0.09081901
-0.31218994,-0.17286985,-0.3942637,-0.53825694,-0.20434532,-0.20329416,-0.20362751,-0.22026499,-0.20218149,-0.5174306,-0.35684192,-0.40643305,-0.31330058,-0.29344732,0.07861088,-0.21052785,-0.430511,-0.33911702,0.0845547,-0.26018384,-0.21084107,-0.52768004,-0.32788348,-0.22669035,-0.27044147,-0.30490425,-0.22281192,-0.34070003,-0.26391682,-0.44879195,-0.50247264,-0.19603492,0.047943585,-0.29712194,-0.39766803,0.20392016,-0.20293267,-0.4914625,-0.14196666,-0.47733015,-0.2595046,-0.21580613,0.28250352,-0.39840546,-0.30839625,-0.42971903,-0.38499716,-0.38031024,-0.13181125,-0.43000886,-0.5472241,-0.09703772,-0.18639345,-0.31105614,-0.23199883,-0.2298041,-0.2462149,-0.41560853,-0.03762046,-0.1887294,-0.34788397,-0.24482913,-0.01499352,-0.21269782,0.20120855,-0.1290836,-0.18766682,-0.27505258,0.12152563,-0.25063056,-0.16180044,-0.31928012,-0.12689207,-0.0040931944,-0.2107779,-0.67905474,-0.20787282,-0.31528932,-0.32204604,-0.46876618,-0.5095585,-0.57332474,-0.29917964
-0.053464502,-0.17366964,-0.2395392,0.2677923,0.118984245,0.15279949,0.04521179,-0.088394746,-0.03073684,-0.22664028,0.030349554,0.11174873,0.118121214,0.29829723,0.34682545,-0.20343463,-0.046387482,-0.0713959,0.031128805,0.059370507,0.033198975,-0.10846477,-0.005903213,0.06347565,-0.10495597,-0.1296855,-0.19217588,-0.11225896,-0.24498007,-0.20001614,-0.018343091,0.46134895,0.09036092,0.25365898,-0.03859985,0.4523126,0.44673312,-0.030958224,-0.13286935,-0.1012394,0.04917848,-0.010990387,0.05929829,-0.014735883,-0.328353,-0.3271552,-0.17147182,0.030575074,0.055807978,-0.17636043,0.0067201485,0.2091313,0.02520055,0.087132044,-0.10598042,-0.13863124,-0.383635,-0.42224523,-0.16903056,-0.09053788,-0.030014532,0.0027965738,-0.26815182,-0.11534624,-0.06099893,-0.087715454,-0.060910422,0.2222199,0.5219968,0.10770306,-0.23900196,0.019762184,-0.03174619,-0.30512872,-0.055172615,0.1570404,-0.219681,-0.40220952,-0.29475555,-0.26911792,-0.07093413,-0.045884423,-0.20317766
