H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
-0.102891676,-0.1994285,0.10326561,-0.14372294,-0.123192154,-0.10769107,0.022504518,-0.01806729,-0.14915584,-0.14594114,-0.056796353,-0.17858256,-0.0570944,0.029050583,-0.035551354,-0.030103626,-0.11097788,-0.33092144,-0.19275872,-0.23069361,-0.07890978,-0.18269074,-0.081750214,-0.28685945,-0.19768557,-0.2536778,-0.2753044,-0.26439223,-0.30206236,-0.3597918,-0.19735378,-0.025600227,0.009831419,-0.03803598,-0.2926037,-0.33780542,-0.200721,-0.1439886,-0.08828702,-0.10535107,-0.16342463,0.09155038,-0.2579486,0.033307202,-0.03290235,-0.13305917,-0.39130956,-0.2672607,0.0050064605,-0.16801913,-0.116123125,-0.09811021,0.06588117,-0.15591201,0.017462218,-0.013226622,-0.21777476,-0.15744786,-0.43586653,-0.6017793,-0.17933455,-0.42043856,-0.24910435,-0.37498692,-0.5585916,-0.48236552,-0.3403123,-0.47423136,-0.42168012,-0.4674031,-0.18553023,-0.0013695613,-0.1372778,-0.19929469,-0.052114386,-0.036929637,0.031352226,-0.19201657,-0.3010721,-0.17542475,-0.17202234,-0.31708652,-0.25788537
-0.14127544,-0.14392029,-0.26329532,-0.12469494,-0.020776534,-0.43261728,-0.066977836,-0.19991305,-0.018652756,-0.10667867,0.085085146,0.0061680493,0.12501499,-0.12516959,-0.040073972,-0.09994791,-0.07979785,0.041141793,0.40886518,0.15735905,0.12174058,-0.15718916,0.11836114,-0.100194015,0.05035351,-0.056577384,-0.11633271,-0.09157796,-0.08053699,0.059534743,0.20575596,-0.21819195,0.023702651,-0.3874628,-0.14591517,-0.0636585,0.09476926,0.10564991,0.0052252146,-0.027122388,-0.00049055833,-0.036221173,0.5655048,-0.33870026,-0.45953095,-0.3650239,-0.21696834,-0.03666459,-0.13064536,-0.27060226,-0.1735213,-0.27931136,-0.045323245,-0.006683114,0.05155348,0.14385504,0.121614754,0.20297615,0.35936826,0.19645828,0.21791081,0.1220956,0.22294134,0.089271404,0.2746191,0.27261472,0.32380867,-0.06046082,0.3040103,0.052177534,0.30803785,-0.044270106,0.060314637,0.27140155,0.18896967,-0.28402478,-0.40083885,-0.42488614,-0.23296498,0.07306875,0.025143754,0.13849472,-0.06003712
0.033896286,0.012855516,0.15640181,0.07858894,0.07785256,0.1105628,0.23648891,0.44390395,0.073144995,0.06472531,0.01641674,0.0065548457,0.13386413,0.2940589,0.18859284,0.2374647,0.35668582,0.22064348,-0.15797661,0.10049059,0.2150567,0.09022499,0.108465195,-0.10322537,-0.07888739,-0.019037157,-0.1715003,-0.20163462,-0.19988708,-0.09535515,0.23605172,0.22884169,0.13581322,0.14240168,0.31076983,0.08611266,-0.07961367,0.026233865,0.05159028,-0.03797365,-0.112941206,-0.078960806,-0.36552203,-0.3650165,-0.48753932,-0.41165113,-0.4005006,-0.07646982,0.10669191,-0.118661195,0.029333826,-0.13052382,0.157277,0.06931747,-0.08719328,-0.12676279,-0.059119724,-0.13976371,-0.08872661,-0.019336795,0.06504652,-0.1654204,-0.13228342,-0.11005803,-0.12669234,-0.18076684,-0.22507063,-0.083776556,-0.296857,-0.09884694,0.16937408,0.17484412,-0.15655039,0.22355726,0.025438502,-0.11403331,-0.4234731,-0.367329,-0.35288945,-0.085838795,-0.111892946,-0.20550364,-0.13060714
0.16972284,0.08865447,0.27925298,0.3545533,0.39299485,0.25118372,0.19667825,0.048288085,0.22952208,0.12874055,0.42241672,0.68864834,0.6191021,0.3438282,0.376219,0.13915215,0.007791929,0.106241986,0.10857415,0.4920694,0.48053542,0.47041932,0.27291697,0.40522188,0.48937544,0.37538144,0.4093367,0.45684344,0.4035948,0.4588937,0.23931448,0.43688872,0.061624564,0.29441193,0.09759945,0.20796011,0.37869507,0.6198048,0.32409832,0.6037896,0.5308415,0.20296754,0.1291409,0.2866472,0.36508974,0.44706318,0.18203919,0.5076589,0.1737951,0.47283223,0.34135553,0.16609304,0.18722646,0.088034876,0.13524976,0.5708325,0.38266215,0.47413456,0.31953955,0.37969333,0.42348096,0.36716637,0.27449736,0.38573617,0.39851418,0.3249545,0.23327921,0.25556815,0.37870568,0.39816806,0.3034496,0.48140272,0.42183575,0.27892083,0.2413745,0.12130126,0.28764376,0.2915132,0.21230964,0.32549557,0.346476,0.5626281,0.40480813
-0.09117913,0.22162785,-0.122690395,0.2458137,0.03321433,-0.08777064,-0.1391305,-0.03308224,-0.21168481,0.106622025,-0.013805917,0.009395127,0.11622205,0.30747378,-0.035860676,0.06019572,-0.0505343,0.22672465,0.0981076,0.093321234,0.15707341,0.042134263,0.13800515,0.18899687,-0.053622395,0.020623494,-0.030651094,-0.072123885,-0.10158566,-0.15334181,0.14495239,0.54833114,-0.069071375,0.13958797,-0.10607422,0.25646323,0.20557207,0.16844042,-0.04273583,0.07907074,0.061132804,0.08590784,-0.0424443,-0.09793358,-0.14301173,-0.1418364,-0.08099816,0.011119195,-0.026765678,-0.06936691,0.10533631,0.07723957,-0.19187906,0.2580088,0.22352672,0.060581103,0.200849,0.16025738,0.15731746,0.4440428,-0.035979282,0.18266238,-0.007580755,0.0651829,0.06583851,0.17712316,0.28211245,0.33329442,-0.03615307,0.33714658,0.10451364,0.29553127,0.047890645,0.16856137,-0.01863855,-0.39270243,-0.025321862,-0.023945747,0.06653901,-0.1003564,0.0021858802,-0.0075990143,0.13610578
0.15815803,0.12974453,0.09041583,0.30705,0.19730763,0.1478103,-0.023464601,0.14400071,0.15428112,0.18302093,0.100064434,0.27855223,0.20013309,0.15918238,0.1356355,0.015069518,0.060344685,0.032738138,0.14193757,0.24438106,0.13382007,0.33847257,0.21422945,0.4761484,0.19588026,0.36571628,0.15759173,0.15895867,0.06402485,0.25281802,-0.09065036,0.096648075,0.07922866,0.59324443,0.11174293,0.32156557,0.15051264,0.21380769,-0.14721073,0.3704757,0.21234508,0.4514398,-0.24318895,-0.04290737,-0.12095186,-0.18133987,0.07390501,0.36245617,0.065771185,0.14594427,0.3164377,0.21243438,0.24867028,0.29190648,0.20904866,0.05809439,-0.10094274,0.061184537,-0.0578625,-0.041442715,-0.1119911,0.02656802,0.03097537,0.07786307,-0.064520605,0.03572503,-0.05875827,-0.050024766,-0.28652427,-0.1512058,-0.046500117,0.35784322,0.095649496,0.15289819,0.15595475,0.21463342,-0.07612285,-0.06339922,-0.070631914,0.32128346,0.121796645,0.34322837,0.070506126
-0.27423975,0.11266534,0.054583404,-0.13150442,-0.37834623,-0.18896869,-0.13106398,-0.0935884,-0.11455214,0.18126056,0.22878034,0.08041073,0.056946956,0.2214139,-0.061852187,0.02649342,0.13976315,0.083417766,-0.09065295,0.18615235,-0.0037374182,-0.0138741005,-0.12228721,-0.04495168,0.34809595,0.03089607,0.2860376,0.26180568,0.22507085,0.2568187,0.3477755,0.46786013,0.01218919,0.17936955,0.07584157,0.08076486,0.039169624,0.040204767,-0.03865038,-0.21155313,0.08076097,0.12105852,0.007865771,0.08545339,0.15183227,0.14071196,0.27225727,0.32800043,-0.16945726,0.37807035,0.24982758,0.23456736,-0.15183069,-0.051650617,-0.02862045,0.09616465,0.28547177,0.12144927,0.21225716,-0.20520434,-0.2922515,0.04655397,-0.099744044,-0.005677155,-0.0022650778,0.019682413,-0.21535347,0.100677125,0.044507336,0.079597384,0.02581202,-0.092102505,-0.030125981,0.16895173,0.22915533,0.05682321,0.18501326,0.3086861,0.38459364,0.041106857,0.055509787,0.18353741,0.33628342
-0.26197454,-0.15115635,-0.04884255,-0.08637615,-0.07090104,-0.22465281,-0.20154384,-0.26040968,-0.10546028,-0.30171502,-0.29194465,-0.18809052,-0.026826022,0.10959088,-0.3202395,-0.050577298,-0.34179586,-0.2655085,-0.31473768,-0.3434317,-0.10582927,-0.011123082,-0.29236403,-0.057447918,-0.008393875,-0.013236757,0.061096076,0.017735772,0.055720862,-0.04188737,-0.11122021,0.286895,0.08981081,-0.09504868,-0.31205165,-0.43074608,-0.34827462,-0.063050725,-0.122798435,-0.033267263,-0.04096598,-0.10730916,-0.24491069,-0.20554516,-0.1905354,-0.092415474,0.017746232,-0.053242102,0.26528925,0.0649548,0.105614506,0.041880332,-0.05216513,-0.38141945,-0.15777867,-0.055347007,-0.077495314,-0.11267918,-0.10280277,0.10779839,-0.09194851,0.01138963,0.08820687,0.03756827,0.18464379,0.16257128,0.30503118,-0.0016695872,-0.33992445,0.15551177,0.13743934,0.036865592,-0.09445506,-0.12436804,0.006238309,-0.1345923,-0.061213132,-0.055313803,0.0007778667,-0.17371364,-0.032741275,-0.050601203,0.03674015
-0.22819987,-0.03941585,-0.12406567,0.19690466,0.08581295,0.013240437,0.09947367,0.01749492,-0.05419932,0.23684125,0.20021233,0.21786314,0.2474778,0.050146252,0.15929414,-0.03649845,0.17661382,-0.10814892,0.1379272,0.18672445,0.008655084,0.016447488,-0.110075384,0.2844627,0.21041898,0.18800527,0.027253682,0.00054299575,0.050819185,0.19840677,0.02899783,0.011875404,-0.27605388,-0.1122492,-0.19869703,0.2245409,0.045613065,0.06614529,-0.09325708,0.06545904,-0.11776011,0.18092175,-0.22948097,0.06191871,-0.054724783,-0.14097692,-0.2829328,0.18280278,-0.43880707,-0.09481151,-0.057946306,-0.02002869,-0.27989164,0.16951643,0.17882398,0.09546149,0.08725511,0.22910005,-0.24288252,0.027481012,-0.29397357,-0.043033045,0.26309967,0.029970845,0.19188805,0.05112503,0.1216883,0.27472094,-0.051112793,0.19228724,0.09137004,0.12931947,-0.069072805,-0.14493667,-0.01516689,0.030262584,-0.035768226,-0.12034567,-0.36342442,0.19334012,-0.06990175,0.060335096,-0.305939
-0.42951676,-0.14174098,-0.22036943,0.04798615,-0.28704062,-0.42688486,-0.5441907,-0.3936822,-0.20328344,-0.09736211,-0.15004382,-0.26403204,-0.33423597,-0.5301782,-0.25263572,-0.1955305,-0.4094414,-0.23826535,-0.28160053,-0.24984348,-0.07857065,-0.15940394,-0.40879908,-0.2123697,-0.27173012,-0.35601392,-0.28869897,-0.22135255,-0.21750914,-0.24263455,-0.37232348,-0.39285782,-0.367239,-0.08673415,-0.24069946,-0.04555918,-0.082434505,-0.28323847,-0.29646474,-0.29869828,-0.16156487,-0.112187155,-0.18153375,-0.46792752,-0.3487099,-0.4033605,-0.21990553,-0.124906026,-0.37946123,-0.34103167,-0.29860377,-0.06391212,-0.4940588,-0.22344212,-0.13337654,-0.21019591,-0.3080394,-0.29038098,-0.21974957,-0.14563264,0.10624842,-0.33611953,-0.50058496,-0.4707455,-0.47413743,-0.46954274,-0.14513037,-0.21547312,-0.046787627,-0.16694455,-0.075228594,-0.2699423,-0.12935403,0.13465804,-0.18298356,-0.29803002,-0.478041,-0.5136646,-0.26018992,-0.18716885,-0.018703232,-0.13443585,-0.19476254
0.16806853,0.04878108,0.2456599,-0.06583105,-0.013309988,-0.056486916,0.10735858,-0.033408247,0.105773315,0.07767855,0.19361778,0.094246686,0.091075875,0.23593532,-0.009095523,0.043700345,0.062927015,0.16451016,0.0150090195,0.07912288,0.22778745,0.02208696,-0.16506757,-0.20615579,-0.094653584,-0.07320011,-0.21361661,-0.19411825,-0.2677634,-0.09210891,0.24107507,0.11634345,0.22407381,-0.19672076,-0.12925507,0.1510867,-0.009305769,0.09609464,0.15987802,0.08318764,-0.16414371,-0.18434398,0.17248248,-0.0684622,-0.17543504,-0.08353567,-0.043612212,-0.32641625,0.035119794,-0.050956436,0.02306061,0.07748085,-0.085257836,-0.00924694,0.020360205,0.02246211,-0.015242571,-0.24234807,0.23288538,0.052923534,0.044304803,-0.081708565,0.11354821,-0.06653914,-0.019085696,-0.08848481,0.09203575,0.19340038,0.16792947,0.1049524,0.008380337,0.07893606,0.008056624,-0.43408945,0.1525996,-0.13566509,-0.17216195,0.015582226,-0.076588616,-0.28456947,-0.19828753,-0.3221752,-0.023166297
-0.23534621,-0.13772683,-0.23544708,-0.18782799,-0.120648265,-0.15442452,-0.078499675,-0.10989796,-0.12197999,-0.2968092,-0.22054315,-0.19079886,-0.21755743,0.014158389,-0.15434492,-0.15752424,-0.20473401,-0.19967858,-0.27180815,-0.24637063,-0.20294663,-0.20320295,-0.22517982,-0.22043577,-0.1839067,-0.25369817,-0.31824133,-0.27550903,-0.3403238,-0.25184038,0.039581638,0.265135,-0.09480689,-0.15203029,-0.241079,-0.23581135,-0.3764121,-0.16584815,-0.04413542,-0.17127427,-0.208065,-0.2522513,0.020990593,-0.33719411,-0.15861228,-0.14584099,-0.11815786,-0.0037539862,-0.33665198,-0.14832996,0.043724556,-0.030863537,-0.23435274,-0.22943732,-0.2574679,-0.19723384,-0.12790474,-0.054824557,0.021585822,-0.05147691,0.09763624,-0.006404445,-0.11175301,-0.17478025,0.112441525,-0.115334116,0.03944991,0.12147712,0.18174401,0.0019845688,-0.030664233,0.0025704503,-0.011996658,-0.13622709,-0.25813898,-0.24366176,-0.18643354,-0.21685071,-0.2628817,-0.030525487,-0.06677897,-0.1842171,-0.06993131
0.39090714,0.14702624,0.06001964,0.054289695,0.16031644,0.37906507,0.36686194,0.40537485,0.43930304,0.23096797,0.09235726,-0.10689296,0.05282171,-0.013911592,0.32840255,0.32368588,0.27367172,0.3154734,0.07783003,-0.03558008,0.154027,-0.05364846,0.32060817,0.070257284,0.025058342,0.14427197,0.09760365,0.09230908,0.09937283,0.113828644,-0.11631387,-0.094418526,-0.06702514,0.09212982,0.14635445,0.22059853,0.022478988,-0.032914173,0.1868487,0.007612395,-0.12686428,0.033244487,-0.16803193,0.020184163,0.00083719107,-0.00075051264,0.041040357,0.2284452,-0.14841622,-0.06175952,-0.13379388,-0.03585442,0.1395741,0.22738002,0.056094825,0.11992624,-0.20005028,-0.09798148,0.2558735,0.017193835,0.48566493,0.20886132,0.21326089,0.06666298,0.199541,0.26520115,0.17421974,-0.08191944,-0.016902322,0.061010666,0.06833331,0.13100852,0.026320012,0.3207724,0.22315131,-0.030180287,-0.023358347,-0.033585537,-0.0660425,0.061792463,-0.21698414,0.020913236,-0.084159926
0.42102832,0.2469121,0.19543065,0.31428185,0.12391913,0.24878281,0.38081118,0.39268708,0.20084848,0.41191742,0.2502295,0.28636506,0.21625008,0.29866537,0.0034127403,0.18335263,0.21216163,0.22851732,0.04842804,0.21130745,0.48329845,0.35406685,-0.049224336,0.23855239,0.18610457,0.2490054,0.2819126,0.23072614,0.07410234,0.034029614,0.36890292,0.26284394,0.07518978,-0.007676912,0.1259684,0.36632445,0.26119623,0.22075033,0.33416927,0.500133,0.5827593,0.4356432,0.1315832,0.31105277,0.47704202,0.28598687,0.09924521,-0.086054705,0.087441765,0.21692476,0.07250521,0.090333745,0.033659056,0.3538625,0.34358507,0.26417693,0.15344018,0.44963294,0.24318518,0.102006964,0.29538834,0.17606701,0.1905342,0.35058612,0.33012983,0.3305775,0.17976457,0.19849142,0.0702214,0.23349917,0.19945644,0.48139402,0.38782513,0.30408132,0.49517,0.003400781,0.32398552,0.2041975,0.09597279,-0.36177823,-0.21381043,-0.21218023,0.21318673
0.059439167,0.22457547,0.2834567,0.4292469,-0.04188352,0.14269915,0.10134898,0.14382161,0.08624745,0.2725091,0.39546844,0.35472095,0.22516988,0.41477656,-0.04464567,0.12461278,0.18177642,0.20247656,0.088619575,0.43910477,0.19039984,0.35364312,-0.06358056,0.59178495,0.6198562,0.44595116,0.70156956,0.62419933,0.56705505,0.5706927,0.48497385,0.3711929,0.0056188763,0.4253872,0.02671268,0.34289646,0.28683782,0.47276324,-0.1801661,0.32932624,0.09621363,0.3849621,-0.11887296,0.39542964,0.3070093,0.3816777,0.36550504,0.6034659,-0.10679854,0.41903546,0.47446138,0.35675237,-0.28760183,0.248965,0.35212505,0.2922183,0.3767955,0.4470167,-0.010722955,0.21465904,-0.31678486,0.073325,0.34214687,0.29575083,0.20329311,0.28418687,0.10299083,0.19117422,-0.111913554,0.21602684,-0.058923233,0.24371065,0.16192062,-0.002203325,0.032764155,0.072636805,0.13713345,0.3135689,0.3215217,0.5008277,0.2658985,0.48816434,0.2520786
0.27558368,-0.010740434,0.18204008,-0.04286931,-0.12701634,0.061770238,0.086003736,0.17404853,0.09955824,0.17834203,-0.16530588,-0.16911252,-0.051081177,-0.04995953,-0.031858876,-0.05867379,0.04088238,0.10397362,0.054014944,-0.32371217,0.06722978,-0.044196084,0.2591798,-0.15203623,-0.012247475,-0.005329692,-0.002818669,0.026038995,0.03442949,-0.08412436,0.061803654,-0.0044297776,0.08573351,-0.12388336,0.20020819,0.13713053,-0.041383963,-0.0679416,0.14715257,-0.0003668019,0.05080929,-0.014349752,0.041717093,0.21898045,0.38326517,0.38986635,0.13311693,-0.1627301,0.0800155,0.0030418935,-0.09313217,-0.075061366,0.09694516,0.16226923,-0.020881694,0.07096869,0.06991479,0.009754458,0.10373273,-0.045283552,0.22976746,-0.03496083,-0.044150688,-0.032412075,-0.01183489,-0.016597465,0.06236918,0.06873481,0.022403164,0.06549491,0.04515234,0.039931614,0.09029537,0.25765985,-0.037587665,-0.0015424746,0.2701183,0.37708378,0.23521732,-0.243922,-0.116390094,-0.06356146,0.009933481
-0.16281904,-0.18490963,-0.32348895,-0.5623243,-0.1660781,-0.29477945,-0.32667452,-0.09126204,-0.23959994,-0.6108338,-0.18709871,-0.19945541,-0.023260973,-0.25297666,0.045789383,-0.11571758,-0.33595458,-0.48382005,-0.004656172,-0.055924047,-0.16204996,0.048984095,-0.07277018,-0.02517166,-0.08907066,-0.14164522,-0.09469935,-0.06806456,-0.0885127,-0.07040411,-0.21370502,-0.258944,-0.050785556,-0.09382025,-0.22440091,-0.5399887,-0.44470063,-0.010101828,-0.029962955,0.034446653,0.0708377,-0.10083258,0.22021548,-0.22307621,-0.25785512,-0.2657004,-0.31534296,-0.112936534,-0.13451347,0.028514072,-0.13961871,-0.22335476,0.036347024,-0.55216914,-0.26058245,0.028852142,0.14440607,0.26377332,0.033614423,-0.14389226,0.005475764,-0.069749184,-0.16974749,-0.13290726,-0.13375396,-0.24208109,-0.015476808,-0.35888562,-0.17470893,-0.46224952,-0.040070582,-0.19461511,-0.11680724,-0.1901115,-0.26437765,-0.4711443,-0.33663547,-0.191477,-0.310237,0.118045434,-0.19056535,-0.034756128,0.04137696
0.06970711,0.34026223,0.21011475,0.29465568,0.09353389,-0.0460908,-0.08578421,0.093185134,-0.054312784,0.49577546,0.034162838,0.0006299344,0.073510736,-0.007859072,-0.042650558,-0.15815407,-0.17474656,0.23574798,0.268603,0.058851574,0.46471825,0.058752507,0.33585516,-0.011537987,0.0157878,0.024691744,-0.0077904607,-0.07536844,-0.10658053,-0.17890258,0.055412162,0.1310904,-0.11826282,0.036102697,-0.10593765,0.29356453,0.19335389,0.1319337,0.1256746,0.1253676,0.35980535,0.20420954,0.50321335,0.18672486,0.15294199,0.06419514,0.10099791,-0.16577563,0.07592083,-0.06599595,0.069090426,0.38006848,-0.037169833,0.30528834,0.08717667,0.268911,0.13187678,0.10968979,0.39307055,0.08236475,0.6926453,0.21039394,0.22444728,0.20985441,0.045748983,0.012509581,0.265454,0.398708,0.3915462,0.19906238,0.3042913,0.26652092,0.47751406,0.36329132,0.6632965,0.26035136,0.16486713,0.07892115,0.021654505,-0.24985793,0.15429726,-0.10338892,0.21820161
-0.08039272,0.11019067,0.15902291,0.34056056,-0.07842031,0.1151433,0.07161597,0.036613174,-0.10203611,0.13255095,0.1632678,0.16635218,0.27469835,0.14153005,0.07463105,0.022932984,-0.020254197,-0.033948693,-0.15073466,0.062146854,0.057945162,0.20403942,-0.021381954,0.15570572,0.0942692,0.16610053,0.09373567,0.14447245,0.25452235,0.14237906,0.14123127,0.23297994,0.019501103,0.32966015,-0.16715124,-0.09814419,0.25201085,-0.010567211,-0.42032892,0.10770162,0.055553775,0.16698988,-0.13387962,0.17022543,0.15795238,0.06952057,0.20694144,0.30831227,-0.08340993,0.36024135,0.2283397,0.15718952,-0.16992843,-0.053301185,0.22029123,0.037599493,-0.1963638,-0.19412477,-0.4317497,-0.25236484,-0.23657711,-0.20432945,-0.26611003,-0.19565406,-0.26015925,-0.25796515,-0.3797589,-0.21720976,-0.51999426,-0.30557424,-0.17678994,0.113277026,0.14321181,-0.19794059,-0.278965,0.27977702,0.11693979,0.13284317,0.19152834,0.3479333,0.09327343,0.28310022,0.06293882
-0.30478504,-0.2007376,-0.10769249,-0.08619678,-0.24312964,-0.11995307,-0.071548775,-0.17036083,-0.15215799,-0.22940484,-0.077777445,-0.24597135,-0.052230317,-0.14680588,-0.20843403,-0.17021978,-0.08467408,-0.2285884,-0.088734895,-0.12244625,-0.25101495,-0.07206751,-0.3158421,-0.09923347,0.0057785083,-0.15380469,-0.044843934,-0.014682834,-0.0606411,-0.22156599,-0.14855114,-0.15807156,-0.12171679,-0.021779113,-0.30745858,-0.28775117,-0.023129854,-0.14108977,-0.17619726,-0.084367596,0.062173944,-0.024100242,-0.031268977,0.057412013,0.045291778,0.037270345,0.078015834,-0.17113428,-0.22216642,-0.075881355,0.0152981635,-0.09046241,-0.48528194,-0.2507158,-0.2151413,-0.045469414,0.08208136,-0.0076142177,-0.12148141,-0.09351633,-0.26018348,-0.34266785,-0.42377242,-0.20390846,-0.46380118,-0.5261846,-0.4005706,-0.5760335,-0.22673404,-0.2747822,-0.36454946,-0.21699266,-0.03936579,-0.16257392,-0.0017675577,-0.12758552,0.019686803,0.1255598,0.010679414,0.012687906,-0.09699578,-0.027650269,0.033650603
-0.24695273,-0.021525886,-0.0057187714,-0.14633973,0.28014868,-0.05420285,-0.25919515,-0.255154,-0.05488402,-0.2549242,0.026410015,-0.32088047,-0.22636636,-0.3193508,0.06124286,-0.048047155,-0.2890256,-0.30546793,-0.3004885,0.0977491,-0.2177522,-0.1146507,0.11182137,-0.13428816,-0.08321199,-0.14439486,-0.17076096,-0.29563075,-0.4457356,-0.24913703,-0.4477583,-0.6397993,-0.032354597,-0.4056917,-0.3509746,-0.4207747,-0.18550801,-0.1424083,-0.23492445,-0.42194116,-0.28226224,-0.13832358,-0.14784674,-0.035352934,-0.013369621,-0.33665022,-0.47163337,-0.24221219,-0.14696169,-0.47648036,-0.41742936,-0.49787208,-0.21862741,-0.36152095,-0.1624525,-0.18820901,-0.38232517,-0.49614713,-0.17196108,-0.4161165,-0.0061651315,-0.31707513,-0.4484343,-0.4461704,-0.57198775,-0.48784727,-0.3816375,-0.5466012,-0.30361196,-0.7119393,-0.4659103,-0.55250245,-0.18199721,-0.009921325,0.29119238,-0.05046607,-0.0077113733,-0.09415329,-0.42730266,-0.18841207,-0.37497407,-0.17115963,-0.33192012
0.0780166,0.05054762,-0.31246367,-0.03072263,0.057350494,0.05826332,0.21645081,0.12071842,0.022234168,0.279838,-0.16188107,-0.0138017675,0.36249208,0.37633252,0.27422947,0.3020891,0.062416196,0.025675412,0.005743339,-0.061799467,-0.2580159,0.14601421,0.287158,0.0060781864,-0.022688389,0.21891576,0.083313614,0.16552664,0.20113343,0.1636073,0.11642404,0.33114293,0.07702616,0.06558608,-0.052469343,-0.019478392,-0.16239022,-0.20355052,-0.027486151,-0.105495565,-0.07792252,-0.028692825,0.028557945,0.15368652,0.10827832,0.33279747,0.32069036,0.13263354,0.0534192,0.17334653,0.06825087,0.15747412,0.11512572,-0.016156603,-0.23318794,-0.20933732,-0.11615823,-0.3390906,-0.25209665,-0.44667917,-0.0014887683,-0.5494451,-0.26326293,-0.26711696,-0.40317228,-0.5044114,-0.58419776,-0.19989079,-0.23852101,-0.45063803,-0.5629327,-0.051548574,0.060142037,0.085377984,0.03682891,0.009259122,0.06532165,0.34443074,0.38468912,0.23482862,-0.18136518,0.048632212,-0.1716397
0.113986656,0.18921274,0.35746366,0.4039836,-0.25944853,-0.18016216,0.10178864,0.10368087,-0.20111124,0.29310226,0.43350103,0.35157335,0.18730925,0.24447843,0.034354493,-0.10189127,0.4451813,0.19821008,-0.040824942,0.31989565,0.21221296,0.09660977,-0.29042208,0.15469854,0.3337442,0.2444356,0.049423262,0.052515082,0.09283492,0.36172628,0.18387981,0.2240695,0.18155107,0.42798355,0.43902043,0.08506138,0.26106185,0.23372002,-0.005361873,0.10940506,0.062733814,0.03448243,-0.16675605,-0.10969152,-0.16249536,0.06320205,0.16288966,0.31192982,0.11453722,0.22491036,0.3267688,0.33253947,0.005040868,0.19125411,0.14191584,0.30680022,-0.040667,0.11511158,0.009337382,-0.036663104,-0.17467622,-0.21005796,0.036548436,-0.13974826,-0.23959753,-0.24550025,-0.28657278,-0.1275584,-0.18589136,-0.123687685,-0.14309217,0.001179261,-0.04124229,-0.29071432,-0.08208337,-0.067223184,-0.22195064,-0.08060575,0.13418655,0.26238278,0.22855799,0.4167242,0.2452057
