H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
-0.055770494,0.19425945,0.06712819,0.13899331,-0.23393245,-1.2383467e-05,-0.06011193,-0.03011082,-0.15431096,-0.05093061,-0.032438662,0.04364411,0.13617893,0.10540413,-0.21135265,-0.12504183,-0.043518223,-0.11085557,-0.05198967,-0.16210906,-0.015024778,0.12915514,-0.21778451,-0.028707946,0.03890525,-0.091994666,-0.071438834,0.025551485,-0.009439658,0.12632175,0.030581735,0.12493098,0.0075556296,-0.06564379,-0.06984906,0.0804035,-0.023791924,-0.0768891,-0.007374661,0.27171272,0.031282507,-0.045634918,-0.24661772,0.03009699,0.107581854,0.17838104,-0.12972824,0.041247264,0.12529074,-0.0733498,-0.25894168,-0.048768193,0.069072336,-0.054825615,0.22890373,-0.071796216,-0.008006361,0.069692,-0.38145912,-0.08512839,0.22981645,-0.3157474,0.22536376,-0.085375234,-0.21650438,-0.13546556,0.059100885,0.22037931,-0.0025549578,0.13777046,0.14574996,0.17897464,0.08343697,-0.012849839,-0.15056975,-0.04650617,0.09564977,0.07267878,-0.004887413,-0.07353462,-0.3460213,-0.07313624,-0.2711617
-0.111694686,-0.37043184,-0.2371015,-0.29538292,0.17216419,-0.11595962,-0.26800933,-0.2517457,-0.13306321,-0.5567873,-0.27197114,-0.08543124,-0.051152457,-0.1639484,0.24698128,-0.11939668,-0.20752348,-0.41944268,-0.18181841,-0.019517604,-0.2911741,-0.11181119,-0.083084285,-0.25502965,-0.19318561,-0.16468945,-0.15035628,-0.10375846,-0.13858928,-0.24652767,-0.42562926,-0.3729875,-0.080909416,-0.37510058,-0.16614328,-0.55926085,-0.49133262,-0.337487,-0.08643587,-0.19190049,-0.38301757,-0.088312656,-0.12522946,0.012883064,-0.030867813,0.041866217,-0.34846646,-0.33864167,-0.08213483,-0.36644486,-0.5453925,-0.4737974,-0.12731312,-0.4660322,-0.4243335,-0.33766186,-0.10390886,-0.1824676,-0.24530405,-0.5235193,-0.05831482,-0.31537697,-0.29734033,-0.14864102,-0.30303925,-0.22151998,-0.071418606,-0.13683183,-0.13260643,-0.41868582,-0.15900703,-0.24033445,-0.35968193,-0.31309518,0.019165166,-0.05547939,0.08451553,-0.018396672,-0.38157982,-0.214372,-0.41714782,-0.43899974,-0.528365
-0.038883224,-0.36659762,-0.10259408,-0.3499592,-0.061057806,-0.009079729,-0.10353157,-0.07531394,0.06357626,-0.7726717,-0.123202436,-0.2315046,-0.31072137,-0.3041311,-0.0102356495,0.057684295,-0.036355175,-0.43466356,0.13232693,-0.17093983,-0.09525682,-0.29538932,-0.058939017,-0.45388252,-0.09389928,-0.25781858,-0.13747461,-0.29251942,-0.25616223,-0.14064626,-0.17396529,-0.26120576,-0.19467975,-0.31275737,-0.073532015,-0.64646554,-0.3266515,-0.12032032,0.1214693,-0.14697216,-0.13639888,-0.32008427,0.10467693,-0.25164723,-0.11787233,-0.17805225,-0.2855698,-0.23548701,-0.19584805,-0.2909852,-0.3081766,-0.15424766,-0.10428446,-0.6721484,-0.13867846,-0.19895922,-0.08406053,-0.07827702,0.049817014,-0.0029797612,0.00053153065,0.08325841,0.17552076,-0.025041198,0.086126566,0.24881348,0.22872284,0.1312942,0.11216996,0.0423905,-0.04706625,-0.19613679,-0.23546393,-0.17486383,0.08102661,-0.2808309,-0.2516557,-0.14918669,-0.331052,-0.31012836,-0.27015582,-0.34438032,-0.22090405
0.009922978,0.037836567,0.08117332,0.023410125,-0.16666944,0.010735745,-0.07592134,-0.10108203,0.010680895,0.2339844,-0.17756158,-0.20371109,-0.14866424,-0.14998977,-0.079825416,-0.18747906,-0.05824759,0.196828,-0.039255302,-0.25307044,0.14899577,-0.005844185,-0.17615543,0.0008872191,-0.04471408,0.037278168,0.0937742,0.06312781,0.05225626,-0.14836536,0.03231605,-0.00025243952,-0.12334491,-0.13135865,0.06383522,0.09153139,-0.13258234,-0.05225409,0.09867772,0.11346516,0.04705763,0.073410235,0.059836462,0.048031427,0.07163933,-0.08885898,0.11701008,-0.08050375,-0.018263653,0.07857795,-0.053783022,-0.04279219,-0.12874217,0.20655362,-0.09442366,0.057248052,-0.06432701,-0.009340316,0.107349224,0.20020516,0.034439843,0.2293057,0.15101692,0.22443067,0.2201237,0.30741423,0.21317875,0.019216895,0.10880287,0.23601612,0.5473589,0.2379006,0.24048114,0.22206488,0.067210905,0.25261572,0.15564044,-0.13135424,0.03863692,0.094242394,0.07008317,0.068366155,0.09252548
-0.07757373,-0.28140643,-0.06736162,-0.015097833,0.1708466,0.02592818,0.050786868,-0.046736836,0.13886903,-0.37048483,0.04535229,0.23769647,0.15234971,-0.0092259925,0.07817837,0.0613318,0.009141002,-0.23784652,-0.07983603,0.1189249,0.05539903,0.18990599,0.11489264,0.24428165,0.19217059,0.08057082,-0.07928252,-0.09928288,-0.10760326,0.1697063,0.17967992,-0.077397235,-0.0808843,0.28848153,-0.017596098,-0.46895888,0.031150717,0.0069747046,-0.050870225,0.07754589,0.0005649071,0.1336622,-0.095529094,-0.19779465,-0.36319295,-0.2704033,-0.2787578,0.05825122,-0.054875217,-0.016267143,0.15059035,-0.028444637,-0.017037183,-0.5854215,-0.08329184,-0.11965326,-0.33645287,-0.31687698,-0.29654583,-0.017134758,-0.0012835723,0.031700823,0.1451983,-0.29595345,-0.08121404,-0.059021197,-0.01759761,0.151316,-0.036085468,-0.070779234,-0.16413477,0.18689701,0.07020609,-0.11085435,-0.17414106,-0.06704561,-0.098922916,-0.2642457,-0.320792,-0.10300506,-0.11888825,-0.09259025,-0.16647936
0.40901706,0.110001326,0.12771381,0.3990635,0.14035872,0.09045875,0.18553562,0.44668412,0.15792786,0.18909639,0.4393049,0.40216976,0.45258665,0.4210733,0.28498468,-0.06623893,0.5085043,0.5087236,0.10332824,0.41603926,0.21897385,0.44899815,-0.1917984,0.3201078,0.31364152,0.33192596,0.1660885,0.2619454,0.44290695,0.4996282,0.50035053,0.46764344,0.0797847,0.5054301,0.5902499,0.39397392,0.49259958,0.5627213,0.41189393,0.54991066,0.5124065,0.31373826,0.15491296,0.15819876,0.25637564,0.26335335,0.40440902,0.49404418,0.058606483,0.5342054,0.63354427,0.36275932,-0.00046901713,0.39596847,0.36712906,0.6633243,0.3169882,0.3152893,0.03056124,0.5963236,0.22786102,0.27697402,0.26520064,0.15526669,0.014955901,0.24669635,0.13162178,0.4584852,0.16678292,0.5654385,0.30076826,0.71309674,0.3311612,0.18041882,-0.12882192,0.17151535,0.30289462,0.22120778,0.36142766,0.49030897,0.5330542,0.57565737,0.40662074
0.05573224,0.090896286,0.18806061,0.4405082,-0.09699037,-0.1150799,-0.034262426,-0.018140659,-0.08767896,0.04668105,0.14144598,0.42874163,0.24930038,0.13944727,-0.02535485,0.06570014,-0.12068954,-0.10377277,0.08832507,0.42208812,0.3881556,0.14681244,0.05224898,0.23900236,0.3390855,0.41469845,0.365237,0.28836557,0.28320688,0.30549124,0.42139074,0.22679451,0.034027595,0.2793581,-0.13639532,0.22977443,0.060513347,0.50205564,0.2660735,0.39301872,0.20485881,0.115820676,0.24852626,0.2717116,0.13402517,0.18740205,0.22190924,0.29081476,-0.04393578,0.24514799,0.37515873,0.24678686,-0.17643245,0.13576515,-0.038645584,0.48158658,0.60934883,0.53723884,0.4888115,0.310394,0.1680311,0.41966173,0.68129915,0.6488032,0.44416824,0.5678757,0.44839498,0.32076123,0.11412262,0.3990145,0.53592616,0.4124507,0.17826734,-0.04012062,0.29791826,0.37059677,0.10890026,0.2092883,0.35530767,0.19675443,0.1803311,0.33674216,0.41916406
-0.22963263,-0.09210613,0.119855866,0.29229456,0.095901154,0.31521365,0.003216465,-0.005383323,0.15361089,-0.026959807,0.032018878,0.15050584,0.2563086,0.11406471,-0.08140427,-0.05997207,0.2335483,-0.0686097,0.1571041,0.04760851,0.08904245,0.3119732,0.18655849,0.35255745,0.51325226,0.21979421,0.32587868,0.29865056,0.37165675,0.2115847,0.16644688,0.23772149,0.07117045,0.13513833,0.38731495,-0.02971725,0.19169915,0.46728662,0.20241335,0.34396046,0.15440106,0.20491318,0.21982498,0.17227648,0.25518078,0.22840662,0.303011,0.2843993,-0.107033506,0.3114631,0.3460947,0.27469513,-0.03146918,0.05347194,0.07106051,0.39792892,0.26687503,0.43310082,0.25844795,0.20518774,0.2178438,0.18624549,0.194373,0.29384315,0.2702054,0.45420024,-0.05473047,0.25322974,0.10614608,0.17825896,0.17971209,0.30426645,0.1614924,-0.09532187,0.09490019,0.1570973,0.2887489,0.20482323,0.17175786,0.30393332,0.32986856,0.48072565,0.42532066
-0.30786988,-0.26812255,-0.24584107,-0.061940797,0.03567841,-0.026876124,-0.119500704,-0.21112184,0.08122314,-0.122854285,-0.35179767,-0.17155783,0.04495586,0.022434643,-0.05780143,-0.074740686,-0.34323925,-0.33440387,-0.25444978,-0.2055013,-0.042117313,-0.13384382,-0.027934264,0.08050063,-0.0013138785,0.054365225,-0.14010893,-0.050586063,0.014806565,-0.11782898,0.08892654,0.04185711,-0.075555764,-0.20105095,-0.41089758,-0.19226617,-0.46786943,-0.34609595,-0.18647186,-0.17595886,0.00493373,-0.13417646,-0.2507299,-0.29246083,-0.3510203,-0.38923556,-0.09974259,-0.18860589,-0.08563011,-0.1732976,-0.07960234,-0.105388686,-0.11740488,-0.15997262,-0.26788816,-0.39067402,-0.2360026,0.012375206,-0.35705996,0.08833192,-0.48270047,-0.09935399,-0.33409,-0.067425154,-0.012605116,-0.09766635,-0.21633093,-0.3218968,-0.219347,-0.19554153,-0.20684172,-0.096901126,-0.2114305,-0.02791481,-0.39511687,-0.14691538,-0.27589223,-0.50239617,-0.11444134,-0.27068883,-0.29928178,-0.25983796,-0.27402702
0.3245741,0.07809637,0.06634298,0.20177518,0.06730103,0.05156992,0.095058866,0.08451334,0.4729007,0.0044445484,-0.01651013,-0.12171579,-0.22580814,0.034345284,-0.10439635,-0.0077801803,0.34076643,-0.009810774,-0.03930026,-0.15672739,-0.044165995,-0.06886684,0.09573978,-0.06335325,0.0061074765,0.004798502,0.1312931,-0.031031445,-0.16742133,-0.0019876014,0.07868352,0.12601696,0.08188543,0.2332988,0.37206012,-0.2691946,-0.22733234,-0.086256064,0.019323241,-0.03100507,-0.16283922,-0.047187157,-0.07968643,0.24524999,0.23071314,0.19990683,-0.092377886,0.077593535,-0.19534634,0.1324691,0.14443938,0.34779423,-0.046754282,-0.13897522,0.013997071,-0.016251668,0.06942335,0.02456911,0.032002136,-0.12063473,-0.20382605,-0.042506352,-0.08901091,-0.04980819,-0.011824973,-0.09985862,-0.060354132,0.031581312,-0.16755258,-0.030482896,-0.09634843,-0.022515204,0.049539547,0.10972584,-0.04547364,0.39823094,0.25573355,0.06896903,-0.057206064,0.13602205,-0.10540191,-0.012116244,0.15544437
0.017082127,-0.33404213,-0.19426659,-0.1918966,0.22689514,0.024262331,-0.031013897,-0.10300165,-0.008340273,-0.5264337,-0.34818286,-0.10709857,0.14517875,0.17920585,0.044984866,0.17219311,-0.2838126,-0.2701799,0.03434978,-0.24743879,-0.030801019,0.11328245,0.03367812,-0.036628168,-0.19641574,-0.15016724,-0.17570345,-0.147065,-0.13680927,-0.28164873,0.15028721,0.1144119,0.2012846,-0.2963708,-0.28384098,-0.3740744,-0.2994939,-0.13466217,-0.048516244,0.02546201,0.22212511,-0.09183868,0.0037169077,-0.029914213,-0.17894891,-0.13178429,-0.15694487,-0.30641875,0.19451235,-0.049668122,0.028034225,-0.11468771,-0.0052919905,-0.44030932,-0.21540648,-0.21801239,-0.33129552,-0.34745446,0.022388536,-0.051750217,-0.06749488,-0.06281659,-0.25151366,-0.32693073,0.03309378,-0.18943606,-0.12539312,-0.13922362,0.008077217,-0.20983644,-0.14571069,0.14391123,0.1635073,-0.004396246,-0.02808922,-0.013847951,0.118924454,-0.018244581,-0.034859765,-0.39089727,-0.09923099,-0.15331437,0.0150714
0.008211611,0.014819768,-0.13076198,-0.09439201,0.20442651,-0.036579926,-0.0011322878,-0.017859977,0.1580532,0.06009934,0.101630494,0.05085964,0.0074196053,-0.06206988,0.28630528,0.20038787,0.2363596,-0.006218753,-0.099982,0.026948504,-0.21530138,-0.071855135,-0.09465096,-0.16248028,-0.20565645,-0.12819497,-0.16939767,-0.123770416,-0.1134448,-0.10394929,-0.020688616,-0.22441123,-0.056020994,-0.06561856,0.270843,0.017816551,0.075123504,-0.18646535,0.22771929,-0.022075696,-0.24714798,-0.07911847,-0.099715054,-0.01071084,-0.107425936,-0.08291052,-0.06726189,-0.19484109,0.034382794,-0.29130593,-0.29543734,-0.07510254,0.31877577,-0.10202161,-0.11268749,-0.18885773,0.03358208,-0.17801753,-0.22775282,-0.09983107,0.06128859,-0.1262309,-0.09831423,-0.033613946,0.04196306,0.06107143,0.0053869872,-0.012159373,-0.10560824,-0.09678876,0.08017969,-0.06803101,-0.158702,-0.028245376,-0.2318459,-0.036450688,-0.07410631,-0.20029357,-0.08869678,-0.16416715,-0.14520857,-0.3494537,-0.23140958
-0.038369335,0.1105345,0.051836878,-0.119417615,-0.014923252,-0.27770224,-0.09503412,-0.0803326,-0.18639736,0.32328212,0.0028403916,-0.22016403,-0.18783633,-0.107020676,-0.3149161,-0.1338661,0.08676298,0.036976933,-0.15079813,-0.03462587,0.11045019,-0.34290785,-0.14540139,-0.38898298,-0.22762267,-0.31580728,-0.23358032,-0.3255679,-0.12508829,-0.15081467,-0.18116897,-0.2904986,-0.06354996,-0.25723085,0.19450885,0.1569654,0.07552084,0.14567444,-0.12366818,-0.3210891,-0.31512743,-0.49852815,-0.038462855,-0.17959885,-0.37779787,-0.32044995,0.00917176,0.009173333,-0.10000818,-0.33481804,-0.12737761,-0.13177432,0.27048254,0.2290671,0.017685195,0.070735276,-0.18757014,-0.106673874,0.3235647,-0.17900008,-0.19357717,-0.02901719,0.25071597,-0.050808445,-0.1104998,-0.10947751,-0.06919988,0.040529907,-0.12394353,-0.04970311,-0.28282824,-0.457707,-0.3323258,-0.28530237,-0.20497575,-0.12190835,-0.36100557,-0.17800073,-0.055659577,0.11321105,0.051759534,0.01625559,0.007291639
0.1463275,0.2040974,0.23432805,0.3231893,0.26776886,0.31444606,0.17321342,0.32001162,0.3408197,0.14093214,0.1580943,0.26769274,0.30527768,0.23660898,0.32342115,0.3465874,-0.014275442,0.111160226,0.27397713,0.22888958,0.065906614,0.21023354,-0.18965864,0.16888538,0.23113945,0.18994746,-0.09101012,-0.026754329,0.21938312,0.18407068,0.29981586,0.20017563,0.19477643,0.4435818,-0.23692442,0.07137377,0.08054001,0.28648502,0.12996793,0.03290063,0.27947202,-0.01249414,0.22439499,-0.28139085,-0.44500008,-0.41109452,0.010290718,0.213559,0.093520366,0.10777215,0.23927492,0.33315727,-0.014661725,-0.061042827,-0.0014400108,0.2607702,0.029870993,0.05274665,-0.026400167,0.2469055,-0.31173143,0.17880543,0.37155926,0.3929968,0.22051263,0.4214865,0.47111198,0.31030032,0.36664683,0.25143188,0.15717837,0.19959322,0.09008929,0.08373135,-0.29509062,-0.3556888,-0.30010954,-0.28297028,0.0018025937,0.11386371,0.191751,0.22108534,0.3059872
-0.16422558,-0.1774927,-0.274396,-0.41673338,-0.24470577,-0.07463176,-0.02286863,-0.1689302,-0.32380527,-0.25772586,-0.10308016,-0.09968998,-0.25785953,-0.22426833,-0.019583212,-0.0022694094,-0.2879271,-0.25905713,-0.07731495,-0.047602847,-0.28392997,-0.3150151,-0.44520122,-0.20050393,-0.11977371,-0.19570021,-0.18655542,-0.18337625,-0.22940291,-0.102613196,-0.26185066,-0.24995004,-0.019815404,-0.059724115,-0.22305523,-0.2664914,-0.16502033,-0.11328494,-0.09101431,-0.23426189,-0.33417296,-0.30631518,-0.055712093,-0.10143555,0.0491899,-0.05553759,-0.073903814,-0.14150727,0.040632267,-0.161028,-0.20172116,-0.2380374,-0.00832723,-0.25075185,-0.1640304,-0.1571094,-0.15028246,-0.3092315,-0.2459618,-0.13809073,-0.3337171,-0.43880528,-0.3193325,-0.4453388,-0.39248502,-0.52307427,-0.35712546,-0.4716897,0.003768093,-0.47002867,-0.4278653,-0.51851505,-0.36171845,-0.2661138,-0.40216956,-0.43022934,-0.14239658,0.0184183,-0.2398013,-0.22225796,-0.0738841,-0.20826176,-0.21249028
-0.018691663,-0.05219858,0.09036993,0.13268371,0.048122935,0.08003316,-0.017302161,-0.22464976,0.09133981,0.013368328,0.092196524,0.33495274,0.24278863,0.26353946,0.026607057,-0.029913181,0.09718402,0.004420532,0.19595964,0.2548536,0.40134123,0.32608986,0.042530127,0.114118785,0.16741893,0.16712001,0.13763954,0.17618649,0.11631662,0.22016092,0.38327846,0.15657514,-0.022144554,-0.09907472,0.23548305,0.24450862,0.114712805,0.23570798,0.1502023,0.25576407,0.20421816,-0.026074441,0.10417318,0.10707227,-0.00645728,0.030014884,0.18711784,0.16728064,0.1358549,0.08694821,0.19457978,0.1253808,0.12426582,-0.060929146,0.03621894,0.2245356,0.3607506,0.34755608,0.6798748,0.57820255,0.61298305,0.3783091,0.34251755,0.29164648,0.34560215,0.41474608,0.42662257,0.6174498,0.40333232,0.44084415,0.42334655,0.4222531,0.1715009,0.06951718,0.3386274,0.0800012,0.10588923,0.1151679,0.19176552,0.03798234,0.17318083,0.04176472,0.21350448
-0.44132134,-0.26841635,-0.014041583,0.020169651,-0.17661601,-0.3614729,-0.24084494,-0.25717196,-0.28682712,0.059685554,-0.16899817,-0.15992104,-0.22852013,-0.033904467,-0.37714893,-0.21484141,-0.3147855,-0.21220142,-0.37214202,-0.20354503,0.056701217,-0.09753113,-0.015880877,-0.05215456,-0.14630674,-0.14625628,-0.15911219,-0.22478217,-0.19743761,-0.1957711,-0.15353613,-0.10513247,-0.28121203,-0.12678742,-0.43534055,0.028389934,-0.30129787,-0.08354579,-0.37577704,-0.053449616,-0.113640845,-0.09157467,-0.33502668,-0.22237545,-0.33557138,-0.29627192,-0.120485336,-0.13614357,-0.14789706,-0.17191954,-0.012648124,0.09812976,-0.08998023,0.060033206,-0.009425432,-0.20414354,0.039028052,0.1441558,0.07748869,-0.038970575,-0.13684005,0.04019721,0.06887859,0.120404504,0.03661577,0.028368851,-0.23171654,0.1089501,-0.21943264,0.16013435,-0.15529557,0.22114076,0.058242712,-0.19193766,-0.0818705,-0.1369983,-0.22810516,-0.26592982,-0.062317926,-0.29977867,-0.12040109,-0.14002605,-0.0013328183
-0.026944263,0.11013774,-0.060505614,0.17856987,0.028007511,-0.3394753,0.028934276,-0.080737635,0.12011285,0.33588976,0.24946885,0.07904768,0.08112294,0.17514277,0.30542812,0.21441905,0.1667106,0.025995085,-0.25936005,0.23440753,0.1618729,-0.15029748,-0.05413715,-0.0028341718,0.23719752,0.15201686,0.024305295,0.014903592,0.109904,0.25553533,0.34252214,0.2187979,0.18128657,0.31571132,0.033121627,0.06654247,0.24411179,0.08172141,0.25169632,-0.2811795,-0.31097767,0.011747724,-0.25046653,-0.1212315,-0.16716447,0.034815945,-0.03155072,0.18631084,0.000350776,0.04477144,0.21501172,0.3266796,0.109687395,0.13678926,0.007362742,0.1357793,-0.08627546,-0.3158527,0.10291058,-0.21011905,0.27487266,-0.37040532,-0.2353382,-0.36526206,-0.16207159,-0.4592886,-0.0321676,-0.22313584,-0.23130429,-0.14650743,-0.24808922,-0.3125595,-0.15414745,-0.07394725,0.088592224,-0.09957317,-0.20954397,-0.032628275,0.047004323,0.057725597,-0.03699167,0.09561724,-0.0019518889
-0.18139732,-0.4348074,-0.35031182,-0.22999096,-0.023157142,-0.21068831,-0.3350149,-0.29620278,-0.13819346,-0.37753978,-0.2073505,-0.08589293,-0.009509726,0.055771336,0.15023705,-0.073286615,-0.26064432,-0.2691816,-0.13849181,-0.09048464,-0.09854372,-0.21212827,-0.20423156,-0.014663177,0.09526277,0.09059486,0.11359239,-0.02879149,-0.033634283,0.10943961,0.17763168,0.34926975,-0.029414622,0.20322669,-0.23006578,-0.35698092,-0.25515246,-0.2183603,-0.054000344,-0.14102985,-0.2761022,-0.15820163,-0.12639794,-0.12743303,-0.046080194,0.006137966,-0.07009105,0.041240573,-0.13398561,-0.018712945,0.10524365,-0.1512669,-0.27381667,-0.2982898,-0.3043347,-0.23165083,-0.3449102,-0.030720256,-0.04376074,0.10643674,0.054079298,0.24845725,0.14410792,0.07741312,0.21666296,0.17027737,0.102724805,0.3495888,0.07412378,0.17384593,0.12866934,-0.049829327,-0.051324096,-0.31432056,-0.14427663,-0.1164081,-0.13002439,-0.17580914,0.093734145,0.02985134,-0.21326472,-0.0652835,-0.0728507
0.012864564,-0.027220618,0.29157645,0.12778866,-0.076754496,0.059491158,-0.053949445,0.03376494,-0.07727645,0.102597855,0.09826205,0.09783048,0.110679254,0.07100665,0.09045621,0.16186365,0.17000197,0.08774282,-0.06731131,-0.008350352,-0.14876194,-0.13419054,0.100285836,-0.1304945,0.020189783,-0.04782848,-0.03958657,-0.009456806,0.24986678,0.26811564,0.06914164,0.47183755,0.122311115,0.50818205,0.19454244,0.0018614018,-0.1290131,-0.08766152,0.07317992,-0.118640706,-0.017603857,-0.1514567,0.01033599,-0.20638306,-0.31719515,-0.07412644,0.3618267,0.43448004,0.03930612,0.24627239,0.30931512,0.29458985,0.08676071,0.091201566,0.08969516,0.015106173,0.030684369,-0.22497793,-0.28498992,-0.26656896,0.3460085,-0.019137664,0.13132977,0.02345419,-0.20884672,-0.038146436,-0.27686903,0.09971192,-0.17228766,0.095086806,0.0065471274,-0.10022167,-0.12059265,-0.17651121,-0.26964825,-0.11521278,-0.4124217,-0.12576826,0.17101735,0.36300996,0.15805928,0.15539595,0.20559207
0.07167858,-0.18667583,0.40376025,0.31296676,-0.015839053,0.022348652,0.14120765,0.066572,-0.13695166,0.04630725,0.16788225,0.32517633,0.33433086,0.36950076,0.09561216,0.09709966,0.23924726,0.03743326,-0.064826414,0.25194657,0.25133196,0.47714716,0.17156446,0.3953109,0.41660696,0.3616112,0.525068,0.5628663,0.48045984,0.4374976,0.48307762,0.45240408,0.2738718,0.44958976,0.14392453,0.08074491,0.21188357,0.36375576,0.13824698,0.45105377,0.45426252,0.5918145,0.054950174,0.68212205,0.67804205,0.66012824,0.6500034,0.46149546,0.22328536,0.5523715,0.5385361,0.42765447,-0.13455743,0.11386279,0.26433587,0.40792578,0.18318258,0.3566124,0.2848361,0.3160124,0.12538278,0.08341728,0.19235107,0.16575791,-0.028222164,0.15936914,-0.014736592,0.1878387,0.056405894,0.4462954,0.038380962,0.33312404,0.3858296,0.1837047,0.47851542,0.66682804,0.8496643,0.72600394,0.7072115,0.4944074,0.49698246,0.44173864,0.54506916
0.2909474,0.5354121,0.44039005,0.57072335,0.3959312,0.27050546,0.18705724,0.3176709,0.3188447,0.57708234,0.5152075,0.59469444,0.4375679,0.3031506,0.38495627,0.24723585,0.22954525,0.4299229,0.34588104,0.67487353,0.7990719,0.4557574,0.69142246,0.57962,0.43343383,0.46969253,0.49372452,0.45201612,0.44295096,0.47372803,0.48258597,0.3050529,0.26293066,0.42503476,0.32753703,0.4880974,0.8354525,0.7731322,0.49826682,0.6121598,0.5270799,0.5436842,0.25955173,0.58362603,0.6155334,0.4552644,0.32369038,0.53887665,0.23053172,0.59212327,0.53168744,0.34884647,0.6188141,0.41773695,0.69666845,0.7776839,0.24346189,0.64620286,0.56735945,0.52568305,0.894569,0.77336025,0.7832877,0.61354876,0.66429853,0.7179986,0.60432845,0.5965876,0.55876,0.63249725,0.822352,0.5900452,0.46043432,0.28702697,0.4063843,0.72105676,0.6349887,0.52037346,0.20826429,0.26518703,0.71013564,0.5471233,0.7092297
