H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi
-0.35933352,-0.34484905,-0.29717672,-0.18790112,0.008141218,-0.07299714,-0.47720268,-0.28203535,0.00357319,-0.56773645,-0.3496379,-0.3333192,-0.16308822,-0.17229088,-0.07583573,-0.33000115,-0.2623389,-0.17353484,-0.30441016,-0.334995,-0.46513337,-0.4675089,-0.21366432,-0.42533767,-0.2562866,-0.600288,-0.1410283,-0.21644016,-0.28632265,-0.528998,-0.47181016,-0.088207304,0.00828223,0.17483677,-0.48376033,-0.43617252,-0.19495834,-1.064036,-0.33473435,-0.20468755,-0.23505594,-0.46649355,-0.66071296,-0.36785862,-0.104456544,-0.20930475,-0.24054629,-0.52811646,0.029295359,-0.37551796,-0.6819627,-0.33652863,-0.010818711,0.33290035,0.117894866,-0.555445,-0.555347,-0.64865136,-0.68910277,-0.6080336,-0.054712187,-0.41221398,-0.5470497,-0.23896798,-0.61220384,-0.16728586,-0.36129993,-0.5146778,-0.23835158,-0.46745455,-0.825063,-0.35672933,-0.2802581,-0.32296836,-0.46531248,-0.54280335,-0.04863638,-0.0748341,-0.293606,-0.36903203,-0.53150046,-0.5613607,-0.587378
0.22360818,-0.044765178,0.10611556,0.38679746,0.3760189,0.18299367,0.18337001,0.3335891,0.51436406,0.37653852,-0.088008344,0.17164992,0.16106276,-0.03706405,0.23869732,0.2608848,0.32771295,0.07961764,-0.18114385,-0.27844107,-0.06450535,-0.22976556,-0.16807644,0.31508,-0.17321593,0.031134907,0.006597456,0.0018065915,0.18129525,0.34508264,-0.012226812,0.22358993,0.056072835,0.1933897,0.04300136,0.5211205,0.30662507,-0.062409446,0.29398203,0.113871425,0.23005724,0.20712002,0.041039877,0.11901136,-0.20706514,0.13492303,0.29696012,0.5728288,0.07031413,0.36290044,0.3019387,-0.10302311,0.030360438,0.3342649,0.09097766,0.08273607,-0.12861925,0.07011531,0.32730994,0.13874795,0.033138525,-0.45257065,0.007255254,0.1585195,-0.20748918,-0.3455123,-0.61338526,0.0150609035,0.04288864,0.22637731,-0.32404506,-0.08632327,0.23358628,0.010390816,0.0723026,-0.4469561,0.133927,-0.009009423,0.37725782,0.43384337,-0.23029014,0.21691558,0.3135235
0.10703887,0.11252396,0.53712434,0.8502963,-0.011960008,-0.04965728,0.119241774,-0.037621874,0.019119516,0.20593423,0.52211607,0.48852953,0.44585156,0.33572322,-0.096704885,-0.1531996,0.44266167,0.16747394,0.122241504,0.5485428,-0.27123186,0.28022245,-0.09381714,0.389008,0.59239984,0.36032155,0.53162426,0.3676909,0.22249721,0.5595872,0.35795388,0.17256644,0.22821295,-0.09098809,0.6305545,0.5530298,0.52222174,0.82235396,0.39301872,0.59247345,0.18760328,-0.02520948,0.21009101,0.21698682,0.3218811,0.2838158,0.346098,0.72640777,0.1432102,-0.09557445,0.4325963,0.47440916,0.28994778,0.20357125,0.77379745,0.968667,0.54112047,0.39983678,0.26398212,0.46760392,-0.033092577,0.44224486,0.32287976,0.23395714,-0.16663177,0.17284803,0.25431547,0.072880305,-0.26422518,0.3906254,0.49669605,0.31165507,0.112248324,-0.39220476,-0.19646767,0.35157913,0.24830304,0.44598785,0.16950186,0.63201755,0.793757,0.6588643,0.45765236
0.27876073,0.26094547,-0.043008547,0.04204596,-0.23269114,-0.062196553,-0.035198867,-0.074578434,-0.25075012,0.8109141,-0.1290779,-0.3549993,-0.16582058,0.20189877,-0.3464415,-0.0802925,-0.15701625,0.02315822,-0.11377603,-0.1144424,-0.5855575,-0.25232682,0.19544427,0.2602294,-0.10989935,0.10164503,0.067005694,-0.06229649,-0.11925335,-0.022536205,-0.30834907,0.13048604,-0.1474572,-0.2129883,0.020113437,-0.062038906,0.16358843,-0.44007802,0.03108892,-0.50638944,-0.34062716,-0.41721043,-0.011876719,-0.34458512,-0.3411769,-0.26968044,-0.29942584,-0.2171483,0.054164942,-0.5763674,-0.29496473,0.04443547,0.11493701,-0.30168074,-0.1700267,-0.4380904,-0.23577915,-0.08605757,-0.3279827,-0.40383974,-0.18375209,-0.28201875,0.008034365,0.3368587,0.18084882,-0.019249193,-0.12568502,0.32920846,-0.027418096,-0.096413486,-0.04446751,0.13735881,-0.083316065,0.12248545,-0.15080233,-0.06140994,-0.095680654,-0.13992472,0.07917399,0.12235971,-0.054595176,-0.27225304,-0.5949312
-0.1531364,-0.44969454,-0.22522278,0.2490996,0.056322888,-0.20586666,-0.3998614,-0.094017304,-0.017058717,-0.20170422,-0.23721579,-0.11299876,-0.5097355,0.018768713,-0.42027625,-0.026110316,-0.104032435,-0.34796527,-0.027318757,0.06996174,-0.25865266,-0.33910933,0.025554111,0.0160705,0.080881074,-0.21216176,-0.2909273,-0.080034584,-0.22256675,-0.18465233,-0.18537945,0.064248756,0.059874684,0.3378884,-0.49036095,-0.7859098,-0.012302134,0.21599905,-0.019670678,-0.23194489,-0.40335986,-0.02820072,0.44476363,-0.34028554,-0.29827014,-0.24180333,-0.33629817,0.016429096,-0.017724615,-0.39101702,-0.33580425,0.06275639,0.07994466,-0.5108381,-0.17685142,0.34705094,-0.31900927,-0.013853867,-0.2939561,-0.3558829,-0.32230774,-0.6358259,0.049598493,0.0939315,0.051910736,-0.67114234,-0.20818105,-0.5894366,-0.063843705,0.15903604,-0.26726723,0.04165252,-0.24612185,-0.08919625,0.096528046,-0.46904036,-0.28601965,-0.19967459,-0.19605556,0.2270037,0.54136705,-0.2797075,-0.24512616
0.06523457,0.19909327,-0.12324159,-0.61822104,-0.41850507,-0.02161027,0.10596992,0.053663403,-0.36632332,0.16997217,-0.025530137,-0.2547793,-0.23004937,-0.17878994,-0.5426845,-0.40829313,-0.09403739,0.453829,-0.00040531773,-0.39977604,-0.8326287,-0.20543937,-0.20302095,-0.47012788,-0.52405435,-0.20719683,-0.4118955,-0.13462918,-0.38774878,-0.39350322,-0.33204892,-0.5537703,-0.1436315,-0.59829366,-0.0044926032,0.03051017,-0.24403372,-0.39754423,-0.32087737,-0.31585434,-0.28203753,-0.23345669,0.10826322,0.037182994,-0.05220278,0.085413836,-0.19405642,-0.6253972,0.037260152,-0.16337277,-0.45932063,-0.17849886,-0.14893906,0.26545137,-0.15219179,-0.42994627,-0.21199018,0.15470684,-0.53287953,-0.33634654,0.018953256,-0.4136132,-0.05318415,-0.23414968,-0.27238053,-0.26997492,-0.4325382,-0.35586026,-0.1459071,-0.08988986,-0.23672655,-0.31808734,-0.448527,-0.1367044,-0.8665631,-0.20135082,-0.18390311,-0.18655439,-0.24634072,-0.17556332,-0.41621682,-0.6562141,-0.49282175
-0.16727285,0.21716197,-0.1966482,-0.20293283,-0.18944505,-0.13891949,0.17347224,0.1446103,0.036219466,0.071897484,-0.5072909,-0.08533179,0.016468003,0.00037480972,0.16164286,-0.14535747,-0.15973422,-0.23247996,-0.018227171,0.051983595,-0.33318797,-0.3968216,0.17805073,-0.0895705,-0.33694226,-0.024770577,-0.15240954,-0.2220899,-0.18873706,0.06441696,-0.32684502,-0.3061141,-0.23143907,-0.36603895,-0.3446543,-0.23878814,-0.2058634,-0.23877965,-0.097627856,-0.16624787,-0.15844986,-0.50167876,0.021503605,-0.5723674,-0.656433,-0.09626121,-0.24570489,0.13381489,0.06025214,-0.45326972,-0.049191337,0.27658418,-0.059291966,-0.41014898,-0.460605,-0.5110246,-0.22928974,-0.3365546,-0.28398746,-0.0037187745,0.3654519,-0.39925092,-0.04448822,-0.24969642,-0.14076436,0.012098941,0.47049484,0.03566779,0.21719357,-0.6178265,-0.41019285,-0.3775475,-0.25575364,-0.103110336,0.16434176,-0.8055388,-0.6448243,-0.46475416,-0.20539264,-0.3685228,-1.0601948,-0.32829115,-0.6396403
0.17535315,-0.18016014,-0.058354933,0.12028494,-0.06392677,-0.032597248,-0.21344635,-0.20145851,0.018108193,0.17659251,-0.004848785,0.08323746,0.14188828,0.005406539,0.06158323,-0.2516607,0.16088878,0.017418684,0.06685651,-0.039357018,-0.13497806,0.29342547,0.3587632,0.26219124,-0.26453915,-0.11490153,0.24627718,0.28904894,0.26762733,0.21559045,-0.30764964,-0.36482245,-0.07457861,-0.5373332,-0.09556464,0.083113395,0.01777558,-0.059914306,-0.05646943,0.25437075,0.30085793,0.2774029,-0.09796734,0.25340593,0.5519871,0.18278281,0.21074271,-0.16762537,-0.1296634,0.18797325,-0.30184302,-0.31749898,-0.2704139,-0.22894499,0.18885635,-0.08919165,-0.17388305,-0.20066455,-0.4400924,-0.07045591,-0.5041644,-0.36490825,-0.6741987,-0.5757663,-0.48113707,-0.36157134,-0.27200058,0.006340439,0.03292183,0.21902081,-0.5242807,0.013098903,0.15551224,0.1232712,0.22346875,0.5625,0.27428514,0.3422639,0.19733001,-0.2379458,0.007065856,-0.007546361,0.29750448
0.030003954,-0.1793679,0.24021378,0.033288006,0.21655668,-0.0633971,0.16858451,-0.11783661,-0.19149445,0.42049456,-0.018522853,-0.040183596,-0.13421476,-0.2912318,0.21835506,0.18367386,-0.31787434,-0.122395135,-0.05827657,-0.14700243,0.30396873,-0.30759144,0.06359836,-0.37942976,-0.2678472,-0.06307183,0.07062432,-0.35950258,-0.23172729,-0.32141334,0.05606989,-0.22829711,0.14263196,-0.035168838,0.085979275,0.07742368,-0.34974733,0.15303646,-0.036578104,-0.2671591,-0.04121932,-0.06009544,0.067747295,0.03865575,-0.21079616,0.21924523,-0.06610686,-0.12984426,0.024977673,-0.115615666,0.14320806,0.21123566,-0.043872006,0.22478196,-0.14278467,-0.041064747,0.37862548,0.11450958,0.17090781,-0.17819221,0.2277441,-0.07014487,0.18685816,0.00650565,0.17920694,0.22508118,0.5676641,-0.4192077,0.32623178,0.10969214,0.6374968,0.21130045,0.18134452,-0.15931308,0.53491557,0.39745954,-0.25934544,-0.24703439,-0.13127908,0.12761629,0.20234032,-0.38324815,-0.062386088
-0.16258189,0.04735171,0.031512626,0.25703818,-0.0721381,0.12993643,-0.049345635,-0.07438667,0.11949602,0.26441637,0.061267037,0.03708409,-0.06319127,-0.20270716,0.33576328,0.15474738,-0.32717636,-0.3929139,-0.14054573,0.0031612758,-0.23298517,-0.13154915,-0.12569469,-0.063037135,-0.09553428,-0.022855544,-0.09888719,0.17219925,-0.3247233,0.059714884,-0.0722133,-0.024292892,0.044640608,-0.13757604,-0.13953781,-0.08578383,-0.0033193724,0.1379514,0.1477125,-0.08739051,-0.018304735,-0.061656106,0.096157506,-0.44707888,-0.47580832,-0.056106724,-0.10106286,0.27116862,-0.02130433,-0.3683258,0.17511709,0.12406705,0.0064503304,-0.17220342,0.32597858,0.048129767,0.26859424,0.061022826,0.09007162,0.36464158,0.034109633,0.5052469,0.19804347,-0.19764943,0.23886302,0.23381588,0.97528267,0.384459,0.058949817,0.35098797,0.36048928,-0.20123701,-0.4362708,-0.14534608,-0.2725123,-0.16667166,-0.4825581,-0.462141,-0.24276605,0.0060257115,0.17369,-0.32010132,-0.31630823
-0.5207795,-0.4776386,-0.2747716,0.042636078,-0.030064521,-0.14026628,-0.2700361,-0.31140417,0.078881696,-0.18625857,-0.14107339,0.18508089,0.060524594,0.18851075,0.0036016922,0.10868177,-0.12624067,-0.51030725,0.12897599,0.19972965,0.08546324,-0.104850784,0.020634072,0.42257342,0.47435844,0.2962379,0.37202325,0.10760182,0.15903048,0.41498575,0.08735847,0.53952664,-0.03939458,0.2708844,-0.0021128524,-0.3796448,-0.41449335,-0.29117206,0.06426991,0.36236092,-0.032135047,0.092466466,0.6325947,-0.14366184,-0.35443684,0.111254305,0.08815221,0.41304818,0.09911241,-0.032549538,0.19800606,0.52492976,-0.10243132,-0.34758887,0.065468475,0.09493135,0.026109453,0.20545086,0.1370354,0.17536065,0.12596479,-0.112583406,-0.2467839,0.231719,0.05206527,0.20286153,0.37151968,0.21315712,0.21619636,-0.1762566,-0.09715313,0.27934292,-0.19438796,-0.13080989,0.04833722,0.2106692,-0.40385854,-0.20136532,0.09920396,-0.16012816,0.32817742,0.33775377,0.061351582
0.25607643,0.3438158,0.4662262,0.49196178,0.29486933,0.22356774,0.06328514,0.24541193,0.23661175,-0.07958005,-0.1614996,0.06440153,0.2692583,0.28165436,0.31524107,0.12819323,-0.04090088,0.10628635,0.13745536,0.012780131,0.010252595,0.2953846,0.5304882,0.07710464,0.18954317,0.066393204,-0.02382746,0.08331005,-0.1207906,-0.20839553,-0.22204791,0.09944384,0.16181463,-0.40656298,-0.09554021,0.54010886,0.0103558265,0.034466095,-0.28271434,-0.1560351,0.2343309,-0.22444789,0.1767633,-0.053323984,-0.036097948,-0.09656959,-0.12845755,-0.36571133,0.090614654,-0.33054674,0.39245927,-0.20771733,0.0076734074,0.036274355,0.3103453,0.12453069,-0.54166466,-0.115869395,0.026432252,-0.031213678,-0.72424155,-0.17509736,-0.12977226,-0.42407292,-0.3432572,0.16580246,-0.11871094,-0.10103028,-0.10843198,-0.20312068,-0.40431023,-0.010689694,0.44026962,0.5061182,0.2810672,-0.1595136,-0.10026144,0.083731286,0.23716356,-0.3212471,-0.9825382,-0.16287102,0.019197837
0.18343273,0.3514344,0.14845003,0.37955922,0.03891994,0.45953304,0.131184,0.5986167,-0.10711942,0.19799341,0.22988273,0.17700239,0.07518339,0.1799013,0.35407758,0.32465267,0.5878522,0.35241172,0.04348332,0.31243306,0.054747276,0.15405315,0.18356307,0.4184,0.3541772,0.43222147,0.47811714,0.33338508,0.3123834,0.38981292,-0.15648845,0.20321012,-0.024207128,0.6749067,0.33205172,0.49179018,0.052312303,0.36783847,0.032683738,0.16311944,0.15481764,0.21759196,-0.19456139,0.42420244,0.33480993,0.53171813,0.47024822,0.3098769,-0.24592261,0.40726066,0.3371611,0.2976713,0.10479997,0.10148362,0.10497992,0.21482727,-0.34050536,-0.22651814,0.17106836,0.09239914,0.45966187,0.061121345,-0.117101975,-0.47368062,-0.15025127,0.09197723,-0.4557839,-0.43340728,0.08256269,-0.062892884,-0.46574742,-0.1985918,0.18627095,0.2002904,0.23527798,1.3029201,0.5629687,0.5327021,0.2746864,0.5791741,0.3638513,0.28880408,0.33881554
0.16234423,0.414956,-0.5397504,-0.083941236,-0.2640592,-0.06813482,0.2512716,0.025949161,-0.0028315312,0.84408903,-0.061163884,-0.39069417,-0.19482042,0.232356,0.22601204,0.20964134,0.10675596,0.35892347,0.027312443,-0.18613823,-0.43472686,-0.3768025,-0.112536356,-0.24103297,-0.38360402,-0.13813026,0.022907626,-0.049736988,-0.05773324,-0.06935258,0.10897219,0.5591689,0.10876751,0.093908794,0.2126226,0.6064847,-0.32911956,-0.19099723,0.0014696035,-0.29995683,-0.07896284,-0.25450137,0.24114355,-0.21784145,-0.3888362,-0.032057997,0.12864718,0.26628476,-0.040072326,0.1465529,-0.0023498992,0.11530318,-0.057464626,1.0014267,-0.1325082,-0.2717421,-0.3236904,-0.22419995,-0.33056155,-0.4076257,0.24900386,-0.038732022,-0.22355178,-0.11371339,-0.13327931,-0.10181179,-0.2009916,-0.23180546,-0.31870654,-0.07164216,0.10444486,-0.34602395,-0.08346598,0.35277265,-0.16818066,-0.070903525,0.07793907,0.13394412,0.5641972,0.08282455,0.43431067,0.20577534,0.14017898
0.1786619,0.024466308,-0.13223475,0.07889866,0.3380512,0.15652719,0.29791063,0.2896204,-0.076548815,0.022877524,-0.049408928,-0.028094586,0.16854998,0.19353648,-0.13172765,-0.1621734,-0.23730367,-0.09010699,-0.31488863,0.24081272,-0.3342017,0.21994527,0.014775673,-0.015317465,-0.07212009,0.033740662,-0.019701961,-0.030691324,-0.08274086,-0.28606015,0.13705678,0.19431958,0.18606038,-0.2803079,-0.12495141,0.20681036,-0.46169156,-0.0728926,-0.23887402,0.05542396,0.038426608,-0.06495893,-0.10153321,-0.11339335,0.39465716,0.012159144,0.2852162,-0.17675501,0.10558607,0.06086036,-0.033526227,-0.078140445,-0.40067133,0.021816494,0.028787065,-0.2073768,-0.046289742,-0.037145007,-0.13238025,-0.19741875,-0.47204012,-0.20596904,-0.17760354,-0.091365024,-0.17024367,-0.14623979,-0.5075513,-0.47043517,-0.53958815,-0.26160237,-0.34668982,0.3115473,0.34559885,-0.094047174,0.18095952,0.10571515,0.43167186,0.39730236,0.1803584,-0.17888287,-0.6091652,-0.13445309,-0.039564043
0.32879835,0.5623359,0.48458466,0.16519171,0.1825357,0.18055347,0.05328818,0.34196,0.3811102,0.43457514,0.31544396,0.24156359,0.16133644,0.2109685,0.15698218,0.09369798,0.5367273,0.44956234,0.06147303,0.029588183,-0.008247632,0.36476243,0.2084753,-0.0073599583,0.0181055,0.06841674,0.067889065,-0.030600589,0.09343309,0.030239968,-0.22875325,0.4180399,0.004059214,0.012084493,0.18249288,0.28177062,0.22525157,-0.15706854,0.59857213,0.005025291,0.047154833,0.035157792,-0.25378725,0.039453376,0.0027751848,0.09536583,0.32771528,0.19999368,0.08018456,0.037934612,0.09612857,0.035437502,0.06866219,0.5162406,0.07688359,0.060416847,-0.17381272,0.18108289,-0.040456697,0.24101186,0.5412041,0.26064813,0.47815287,0.4563383,0.5232707,0.5922473,0.27454427,0.59095776,0.3909149,0.47522438,0.52392197,0.07820639,0.41442418,-0.005316665,0.26248696,0.31432045,0.17892292,-0.07658673,0.6264151,0.12355254,-0.09032482,0.12668008,-0.08758047
0.1608127,0.3235894,-0.2587255,0.15127163,-0.051863685,-0.119305156,0.20366186,-0.06831611,-0.06082678,0.65060484,0.13427962,0.09565519,-0.12665716,0.0591138,-0.09143246,-0.10350939,-0.19802555,0.28517154,-0.027928883,0.114515334,-0.16041718,-0.229941,-0.27673247,-0.10207783,-0.085964866,-0.21630098,-0.24648978,-0.23232108,-0.23446389,-0.35966378,-0.06439135,-0.03639515,-0.116016015,-0.83996636,0.3557066,0.26936492,-0.22019581,-0.08109032,0.22575517,-0.10553549,-0.16581275,-0.46912852,0.08858507,-0.4208436,-0.5030817,-0.56997645,-0.38266796,-0.19910876,-0.017294437,-0.30678576,-0.3505288,-0.3133756,-0.16669732,0.08916742,-0.020195656,0.045301843,-0.03274026,-0.17764817,0.21048449,-0.2555624,0.20737681,-0.30486885,0.16400886,0.25231978,-0.18456487,-0.10291997,0.13747434,0.042940784,0.34335363,-0.084589414,-0.08108812,0.08926546,-0.2108351,-0.7158039,-0.14643916,-0.3487926,-0.43192098,-0.4750378,-0.22915876,-0.6475161,-0.29746163,-0.09665278,-0.003646801
0.11114495,-0.09435794,-0.41329727,0.23714173,-0.19408616,0.23745954,-0.1127563,0.18454494,0.06735571,-0.17134872,-0.35792944,-0.36226547,-0.066777036,-0.16129369,-0.14952318,-0.1356846,0.15712321,-0.2799691,-0.13335699,-0.28308058,-0.21470065,-0.1650349,-0.36438322,-0.28058097,0.010434395,-0.09921392,-0.041379772,0.022369964,-0.05977125,-0.079939835,0.11619627,-0.03415356,0.075692415,-0.20362906,0.47248974,-0.42716703,-0.12229915,-0.30748728,-0.24216056,-0.11217509,-0.022121973,0.09308756,0.17946419,0.2496848,-0.061718646,-0.11819258,0.107786454,-0.19219682,-0.114485696,0.1137777,0.20714116,0.0014192063,0.18587233,-0.0008777405,-0.05887432,0.16168223,-0.16932376,-0.14722298,-0.05308733,-0.615382,-0.8112274,-0.05446785,-0.22856683,-0.508447,-0.5085607,-0.12989059,-0.43344727,-0.3391951,-0.3667681,-0.18504855,-0.020613931,0.023208752,0.059835948,-0.1804,-0.060429916,-0.0012402609,-0.43001407,0.022836115,0.13914528,-0.17837754,-0.48378843,-0.073614955,-0.07775131
-0.27787128,0.30841967,-0.044959653,0.39209938,-0.114008,-0.18546563,-0.2086165,-0.3408217,-0.33852968,0.23372357,-0.108527385,-0.08095632,-0.012355465,-0.15544242,-0.35639587,-0.038777176,-0.388417,-0.24950032,0.16992836,-0.27082267,0.34076715,0.3038103,0.049107112,0.090198316,-0.113324694,0.054253493,-0.11691278,0.104961194,-0.118909016,-0.19042888,0.44936368,-0.009868294,-0.16200292,-0.055927154,-0.9536141,0.26155165,-0.17749175,0.34078154,-0.4240674,0.14605823,0.14409631,0.11353121,0.035126586,0.214288,0.11193777,0.17469813,-0.25125194,-0.056534953,-0.24701853,0.13599275,-0.0866749,0.2768945,-0.6233116,0.106101826,0.09162081,0.11378423,0.2215094,0.20657626,-0.28306627,-0.09783263,-0.37221247,-0.23300074,-0.44512177,-0.3134023,0.057109356,-0.18716681,0.0074587683,-0.122058466,0.41125205,0.14740926,0.0025617522,0.028748063,-0.030325465,0.17643331,0.0490471,0.049211975,0.032553513,0.05287593,-0.16396353,-0.47461128,0.0839228,0.07756152,0.05764015
0.27368686,0.048449542,0.5116753,0.41220808,0.19719139,0.36280912,0.1536532,0.26554933,0.27198714,0.7211281,0.022896547,-0.17838621,0.043256756,0.29628935,-0.2803496,0.22433269,0.45996317,0.1534703,-0.07314298,-0.14461385,0.6726455,0.14550258,0.072345056,-0.030939978,0.06556156,-0.081552155,-0.12773508,0.12029789,0.040085334,0.065231636,0.42477337,0.12986906,0.1293365,-0.090155385,0.43448865,0.33864242,0.1646388,-0.036373235,0.1805572,-0.4883422,0.101903915,0.3023359,-0.22557786,-0.14089568,-0.1603531,-0.30915168,-0.108429894,0.21823704,0.12258939,0.03365616,0.39461327,0.22400473,-0.03881547,0.530895,0.20112456,0.037157744,-0.023672113,-0.3700593,0.64631623,-0.13027474,-0.10994777,0.20071942,-0.14826328,0.024448736,-0.14142926,-0.040007837,0.424077,-0.00968241,-0.06933472,-0.10115478,0.25852156,0.29773816,0.10587153,0.010471518,0.08393081,0.15163459,0.130066,0.05504423,0.1612766,-0.029165784,-0.23531847,0.07470078,0.087656
-0.18678883,-0.080414824,0.17425662,-0.24089111,0.13074215,-0.14566422,-0.17977385,0.038544852,-0.15161447,0.097381845,-0.17732912,0.09480837,-0.20328043,-0.11145358,-0.15584943,-0.4246093,0.12787357,-0.08732025,-0.097546466,-0.20577197,-0.29003766,-0.04218443,-0.05379344,-0.2955469,-0.036043342,-0.24173227,-0.11881528,-0.044527065,-0.3011929,-0.30099556,-0.3374775,0.13741739,-0.1524352,-0.06856859,0.20470645,-0.41209388,-0.0876167,-0.08979688,0.13298379,0.06594043,-0.24321029,-0.1358236,-0.26775068,0.3096952,0.09367724,-0.0047699613,-0.044460617,-0.4306413,-0.06035317,0.2814895,0.0655611,0.13723606,0.06477543,-0.062070683,-0.28736752,0.27239183,0.13834263,0.24090308,-0.08579099,-0.3044236,-0.25574368,0.16239038,-0.45997548,-0.010270039,-0.36222336,-0.0106973285,0.31163025,-0.3045156,0.18861935,-0.36069846,-0.26597312,-0.42028955,-0.089296065,-0.2809019,0.15825944,0.014656124,0.08440339,0.12561397,-0.056775436,0.0923834,0.42868242,-0.4992757,0.115838446
0.40003124,0.25214973,0.034850042,-0.017058657,0.4247848,0.1852091,0.31736547,0.24547409,0.48700595,0.8630909,0.12417942,0.24452901,-0.13071647,-0.20477352,0.2393606,0.21423595,0.41455778,0.30273446,0.24354394,0.38024014,0.21097347,-0.036290027,0.25833914,-0.14994434,0.032502186,0.18388756,-0.18873876,-0.1402373,-0.102788195,-0.15606043,-0.08763445,-0.58465075,0.1024434,-0.2572833,0.60668856,0.21963152,0.30359435,-0.002144343,0.22326861,0.06429977,-0.1353633,-0.27456814,0.0064610806,-0.18703516,-0.025423827,-0.038354613,-0.09751528,-0.34925854,0.08567535,-0.05502961,-0.1506967,-0.049950596,0.56699437,0.10854796,0.32802436,-0.05714523,0.017059796,-0.07174535,0.14602071,-0.21098827,0.4609442,0.08199265,-0.103888996,-0.081217416,-0.030301489,-0.2967019,0.16192576,-0.22468348,-0.07149586,-0.5133916,-0.17965989,-0.2904405,-0.22382279,0.1345123,0.35910466,-0.13698588,-0.5034838,-0.32553273,-0.095601276,-0.30581737,0.2682628,-0.4123774,-0.22679517
0.32185677,0.07915683,-0.10358938,0.20832351,0.020744279,0.15229386,-0.15568197,-0.07121756,-0.19736038,0.12108295,-0.18369983,-0.06662751,-0.21501072,-0.2693291,0.28214902,-0.0041526016,0.0061409315,-0.09022735,0.1431626,-0.0638927,-0.24214159,-0.09561672,0.036062755,-0.020713564,0.20640461,-0.03749976,0.045278646,-0.08735698,0.05642618,0.03495548,-0.00011302568,-0.22467393,-0.061004467,0.032753084,0.2221606,-0.17253402,0.29775888,-0.017779918,0.14010318,0.37504405,0.027503168,-0.013103602,0.14399923,0.13688138,0.45462674,0.27170056,-0.0536343,-0.09791797,-0.0498626,-0.030706337,-0.116319045,-0.31172252,-0.16891171,0.3189466,0.08773619,0.28341514,0.1982015,0.417942,-0.18944347,0.045324035,-0.22404903,0.025643814,0.060239576,0.4693438,0.12913264,0.13219917,-0.23254646,0.1863608,0.35520598,-0.028570037,0.39621127,0.088095665,0.2916441,-0.0008391478,-0.47119716,-0.22610535,0.23828067,0.062044676,0.1650345,-0.24301855,0.26942122,-0.06855438,0.07647741
